324.497	2492
325.099	2487
325.701	2481
326.303	2517
326.905	2490
327.507	2503
328.109	2458
328.711	2365
329.313	2481
329.915	2492
330.517	2494
331.118	2433
331.72	2516
332.321	2482
332.923	2466
333.524	2412
334.126	2443
334.727	2409
335.328	2388
335.93	2357
336.531	2314
337.132	2391
337.733	2402
338.334	2354
338.935	2360
339.536	2290
340.137	2328
340.738	2346
341.338	2264
341.939	2314
342.54	2324
343.14	2295
343.741	2388
344.341	2461
344.941	2343
345.542	2331
346.142	2322
346.742	2332
347.342	2291
347.943	2288
348.543	2322
349.143	2278
349.742	2219
350.342	2279
350.942	2227
351.542	2276
352.142	2295
352.741	2237
353.341	2244
353.94	2199
354.54	2299
355.139	2310
355.739	2182
356.338	2271
356.937	2298
357.537	2248
358.136	2267
358.735	2249
359.334	2240
359.933	2191
360.532	2213
361.131	2198
361.729	2133
362.328	2177
362.927	2155
363.526	2218
364.124	2142
364.723	2145
365.321	2142
365.92	2126
366.518	2167
367.116	2277
367.715	2194
368.313	2153
368.911	2066
369.509	2194
370.107	2138
370.705	2159
371.303	2134
371.901	2056
372.499	2098
373.096	2139
373.694	2208
374.292	2062
374.889	2139
375.487	2117
376.084	2089
376.682	2008
377.279	2100
377.876	2211
378.474	2033
379.071	2194
379.668	2104
380.265	2071
380.862	2110
381.459	2088
382.056	2031
382.653	2068
383.249	2080
383.846	2042
384.443	2097
385.04	2027
385.636	2072
386.233	2034
386.829	2049
387.425	1951
388.022	2037
388.618	2029
389.214	2005
389.811	2005
390.407	2015
391.003	2003
391.599	2005
392.195	1961
392.791	1948
393.386	1958
393.982	2007
394.578	1993
395.174	2022
395.769	1994
396.365	2118
396.96	2030
397.556	1964
398.151	1987
398.747	2009
399.342	2004
399.937	1879
400.532	1929
401.127	1970
401.723	1960
402.318	1919
402.912	1924
403.507	1967
404.102	1926
404.697	1918
405.292	1943
405.886	1933
406.481	1986
407.076	1982
407.67	1870
408.265	1915
408.859	1900
409.453	1925
410.048	1900
410.642	1919
411.236	1956
411.83	1979
412.424	2001
413.018	2005
413.612	2007
414.206	1972
414.8	2023
415.394	1967
415.987	1912
416.581	1972
417.175	1930
417.768	1873
418.362	1937
418.955	1911
419.549	1941
420.142	1997
420.735	1958
421.328	1906
421.922	1898
422.515	1981
423.108	1953
423.701	1924
424.294	1848
424.887	1810
425.479	1842
426.072	1822
426.665	1890
427.258	1893
427.85	1911
428.443	1859
429.035	1758
429.628	1802
430.22	1797
430.813	1761
431.405	1778
431.997	1779
432.589	1749
433.181	1821
433.773	1750
434.365	1795
434.957	1780
435.549	1736
436.141	1805
436.733	1850
437.325	1828
437.916	1807
438.508	1778
439.099	1791
439.691	1827
440.282	1772
440.874	1799
441.465	1803
442.056	1748
442.648	1892
443.239	1747
443.83	1783
444.421	1776
445.012	1765
445.603	1816
446.194	1790
446.785	1826
447.375	1763
447.966	1836
448.557	1830
449.147	1773
449.738	1781
450.328	1748
450.919	1811
451.509	1746
452.1	1710
452.69	1723
453.28	1767
453.87	1770
454.46	1770
455.051	1749
455.641	1708
456.23	1789
456.82	1823
457.41	1775
458	1797
458.59	1682
459.179	1747
459.769	1733
460.359	1737
460.948	1738
461.538	1709
462.127	1754
462.716	1762
463.306	1758
463.895	1748
464.484	1765
465.073	1694
465.662	1770
466.251	1781
466.84	1774
467.429	1772
468.018	1790
468.607	1783
469.195	1790
469.784	1747
470.373	1703
470.961	1699
471.55	1702
472.138	1739
472.727	1761
473.315	1675
473.903	1691
474.491	1729
475.08	1693
475.668	1714
476.256	1724
476.844	1817
477.432	1767
478.02	1747
478.608	1680
479.195	1746
479.783	1749
480.371	1746
480.958	1714
481.546	1748
482.133	1743
482.721	1804
483.308	1668
483.896	1734
484.483	1758
