324.497	1281
325.099	1272
325.701	1313
326.303	1269
326.905	1310
327.507	1274
328.109	1310
328.711	1291
329.313	1244
329.915	1250
330.517	1303
331.118	1257
331.72	1219
332.321	1281
332.923	1332
333.524	1270
334.126	1302
334.727	1283
335.328	1250
335.93	1242
336.531	1248
337.132	1256
337.733	1221
338.334	1275
338.935	1244
339.536	1238
340.137	1259
340.738	1255
341.338	1236
341.939	1266
342.54	1307
343.14	1226
343.741	1216
344.341	1244
344.941	1239
345.542	1216
346.142	1186
346.742	1222
347.342	1220
347.943	1212
348.543	1253
349.143	1209
349.742	1242
350.342	1251
350.942	1228
351.542	1215
352.142	1190
352.741	1234
353.341	1221
353.94	1217
354.54	1217
355.139	1249
355.739	1227
356.338	1196
356.937	1203
357.537	1234
358.136	1206
358.735	1158
359.334	1159
359.933	1178
360.532	1217
361.131	1210
361.729	1250
362.328	1194
362.927	1179
363.526	1219
364.124	1161
364.723	1135
365.321	1210
365.92	1202
366.518	1185
367.116	1159
367.715	1146
368.313	1220
368.911	1183
369.509	1171
370.107	1197
370.705	1221
371.303	1160
371.901	1188
372.499	1173
373.096	1152
373.694	1152
374.292	1151
374.889	1170
375.487	1216
376.084	1159
376.682	1172
377.279	1156
377.876	1177
378.474	1130
379.071	1187
379.668	1162
380.265	1169
380.862	1167
381.459	1175
382.056	1164
382.653	1157
383.249	1083
383.846	1163
384.443	1113
385.04	1172
385.636	1163
386.233	1148
386.829	1133
387.425	1115
388.022	1170
388.618	1174
389.214	1142
389.811	1153
390.407	1173
391.003	1160
391.599	1186
392.195	1162
392.791	1140
393.386	1161
393.982	1140
394.578	1076
395.174	1137
395.769	1157
396.365	1183
396.96	1120
397.556	1116
398.151	1109
398.747	1060
399.342	1122
399.937	1101
400.532	1165
401.127	1153
401.723	1126
402.318	1114
402.912	1109
403.507	1159
404.102	1142
404.697	1121
405.292	1175
405.886	1098
406.481	1102
407.076	1142
407.67	1134
408.265	1107
408.859	1087
409.453	1127
410.048	1113
410.642	1097
411.236	1079
411.83	1109
412.424	1116
413.018	1116
413.612	1112
414.206	1118
414.8	1113
415.394	1130
415.987	1092
416.581	1134
417.175	1147
417.768	1159
418.362	1124
418.955	1118
419.549	1102
420.142	1120
420.735	1116
421.328	1076
421.922	1110
422.515	1062
423.108	1058
423.701	1124
424.294	1080
424.887	1069
425.479	1089
426.072	1080
426.665	1034
427.258	1068
427.85	1075
428.443	1054
429.035	1127
429.628	1118
430.22	1046
430.813	1117
431.405	1065
431.997	1030
432.589	1062
433.181	1106
433.773	1072
434.365	1060
434.957	1055
435.549	1044
436.141	1087
436.733	1057
437.325	1074
437.916	1055
438.508	1043
439.099	1108
439.691	1080
440.282	1070
440.874	1060
441.465	1077
442.056	1083
442.648	1025
443.239	1084
443.83	1041
444.421	1094
445.012	1074
445.603	1068
446.194	1096
446.785	1057
447.375	1068
447.966	1086
448.557	1040
449.147	1071
449.738	1057
450.328	1095
450.919	1053
451.509	1067
452.1	1075
452.69	1049
453.28	1076
453.87	1077
454.46	1063
455.051	1099
455.641	1068
456.23	1053
456.82	1062
457.41	1014
458	1048
458.59	1061
459.179	1082
459.769	1036
460.359	1029
460.948	1053
461.538	1060
462.127	1026
462.716	1074
463.306	1061
463.895	1042
464.484	1051
465.073	1060
465.662	1081
466.251	1023
466.84	1053
467.429	1077
468.018	1047
468.607	1036
469.195	1004
469.784	1018
470.373	1039
470.961	1044
471.55	1033
472.138	1051
472.727	1078
473.315	1055
473.903	1018
474.491	1030
475.08	1072
475.668	1030
476.256	1038
476.844	1044
477.432	1019
478.02	1040
478.608	1064
479.195	1056
479.783	1046
480.371	1059
480.958	1132
481.546	1089
482.133	1062
482.721	1056
483.308	1126
483.896	1044
484.483	1087
485.07	1066
485.657	1115
486.245	1101
486.832	1064
487.419	1097
488.006	1074
488.592	1065
489.179	1074
489.766	1064
490.353	1002
490.94	1009
491.526	1006
492.113	989
492.699	1010
493.286	1003
493.872	1030
494.459	997
495.045	1011
495.631	1005
496.217	1053
496.803	1058
497.389	1002
497.976	1077
498.561	1049
499.147	1024
499.733	1024
500.319	983
500.905	1033
501.49	1025
502.076	982
502.662	986
503.247	999
503.833	970
504.418	991
505.004	1009
505.589	981
506.174	1016
506.759	980
507.344	994
507.929	996
508.515	1010
509.1	1006
509.684	983
510.269	988
510.854	993
511.439	999
512.024	996
512.608	1016
513.193	1012
513.777	980
514.362	1012
514.946	1008
515.531	1028
516.115	1042
516.699	1042
517.283	1070
517.868	1004
518.452	1017
519.036	1041
519.62	1034
520.204	1040
520.788	1027
521.371	1033
521.955	1038
522.539	1033
523.122	1114
523.706	1156
524.29	1190
524.873	1237
525.457	1287
526.04	1276
526.623	1251
527.207	1358
527.79	1283
528.373	1304
528.956	1320
529.539	1385
530.122	1361
530.705	1290
531.288	1273
531.871	1275
532.454	1271
533.036	1307
533.619	1163
534.202	1174
534.784	1132
535.367	1058
535.949	1032
536.531	1017
537.114	1021
537.696	1002
538.278	1021
538.861	1014
539.443	942
540.025	967
540.607	1018
541.189	996
541.771	952
542.352	994
542.934	990
543.516	973
544.098	972
544.679	955
545.261	967
545.842	941
546.424	962
547.005	983
547.587	989
548.168	946
548.749	986
549.33	966
549.911	969
550.493	1000
551.074	962
551.655	978
552.235	970
552.816	952
553.397	965
553.978	988
554.559	955
555.139	963
555.72	959
556.3	986
556.881	990
557.461	956
558.042	974
558.622	938
559.202	944
559.782	984
560.362	944
560.943	960
561.523	980
562.103	984
562.683	945
563.262	932
563.842	975
564.422	950
565.002	951
565.581	965
566.161	950
566.741	981
567.32	952
567.899	937
568.479	954
569.058	937
569.637	972
570.217	964
570.796	903
571.375	951
571.954	963
572.533	923
573.112	927
573.691	954
574.27	922
574.848	965
575.427	972
576.006	928
576.584	936
577.163	959
577.742	944
578.32	934
578.898	926
579.477	948
580.055	956
580.633	894
581.211	963
581.79	930
582.368	948
582.946	925
583.524	948
584.102	920
584.679	914
585.257	932
585.835	931
586.413	945
586.99	948
587.568	915
588.145	924
588.723	928
589.3	900
589.878	957
590.455	973
591.032	900
591.609	939
592.187	953
592.764	945
593.341	898
593.918	922
594.495	951
595.072	929
595.648	918
596.225	940
596.802	896
597.378	943
597.955	934
598.532	930
599.108	920
599.685	930
600.261	935
600.837	949
601.414	949
601.99	940
602.566	915
603.142	901
603.718	938
604.294	923
604.87	956
605.446	952
606.022	905
606.598	928
607.173	914
607.749	914
608.325	921
608.9	927
609.476	945
610.051	925
610.627	935
611.202	935
611.777	935
612.352	922
612.928	990
613.503	951
614.078	934
614.653	938
615.228	912
615.803	914
616.378	980
616.952	906
617.527	931
618.102	944
618.677	954
619.251	910
619.826	942
620.4	916
620.975	984
621.549	912
622.123	946
622.698	920
623.272	916
623.846	961
624.42	921
624.994	904
625.568	914
626.142	908
626.716	945
627.29	912
627.864	944
628.437	933
629.011	917
629.585	955
630.158	904
630.732	950
631.305	927
631.878	922
632.452	910
633.025	920
633.598	919
634.172	954
634.745	926
635.318	900
635.891	873
636.464	925
637.037	916
637.609	938
638.182	894
638.755	919
639.328	938
639.9	915
640.473	964
641.045	932
641.618	888
642.19	928
642.763	944
643.335	935
643.907	884
644.48	889
645.052	929
645.624	923
646.196	927
646.768	906
647.34	930
647.912	922
648.483	920
649.055	936
649.627	924
650.199	896
650.77	901
651.342	926
651.913	884
652.485	909
653.056	889
653.628	902
654.199	910
654.77	910
655.341	892
655.912	917
656.483	935
657.054	936
657.625	897
658.196	955
658.767	921
659.338	911
659.909	917
660.479	907
661.05	879
661.621	859
662.191	937
662.762	929
663.332	925
663.902	927
664.473	920
665.043	938
665.613	931
666.183	916
666.753	973
667.324	893
667.894	958
668.463	887
669.033	888
669.603	918
670.173	943
670.743	892
671.312	916
671.882	921
672.452	876
673.021	903
673.59	904
674.16	935
674.729	901
675.299	914
675.868	945
676.437	940
677.006	904
677.575	892
678.144	900
678.713	901
679.282	908
679.851	865
680.42	921
680.988	884
681.557	901
682.126	903
682.694	871
683.263	912
683.831	876
684.4	867
684.968	906
685.537	913
686.105	954
686.673	905
687.241	901
687.809	927
688.377	913
688.945	906
689.513	887
690.081	925
690.649	893
691.217	901
691.785	921
692.352	900
692.92	892
693.487	911
694.055	882
694.622	941
695.19	917
695.757	889
696.324	902
696.892	892
697.459	895
698.026	872
698.593	939
699.16	924
699.727	905
