324.497	2264
325.099	2142
325.701	2151
326.303	2136
326.905	2117
327.507	2085
328.109	2032
328.711	2163
329.313	2192
329.915	2108
330.517	2123
331.118	2114
331.72	2058
332.321	2115
332.923	2028
333.524	2060
334.126	2109
334.727	2032
335.328	2073
335.93	2032
336.531	2086
337.132	2013
337.733	2029
338.334	1975
338.935	1998
339.536	2044
340.137	1955
340.738	1979
341.338	1966
341.939	2028
342.54	1997
343.14	2067
343.741	1992
344.341	2034
344.941	1958
345.542	2003
346.142	1964
346.742	1996
347.342	1905
347.943	1896
348.543	1989
349.143	1973
349.742	1908
350.342	1994
350.942	1968
351.542	1965
352.142	1894
352.741	1931
353.341	1938
353.94	1944
354.54	1929
355.139	1926
355.739	1998
356.338	1911
356.937	1925
357.537	1920
358.136	1831
358.735	1930
359.334	1909
359.933	1871
360.532	1895
361.131	1829
361.729	1874
362.328	1827
362.927	1842
363.526	1887
364.124	1839
364.723	1780
365.321	1895
365.92	1864
366.518	1817
367.116	1899
367.715	1906
368.313	1835
368.911	1794
369.509	1823
370.107	1859
370.705	1824
371.303	1849
371.901	1839
372.499	1817
373.096	1863
373.694	1886
374.292	1857
374.889	1802
375.487	1823
376.084	1837
376.682	1794
377.279	1812
377.876	1810
378.474	1804
379.071	1844
379.668	1733
380.265	1855
380.862	1781
381.459	1820
382.056	1742
382.653	1770
383.249	1755
383.846	1821
384.443	1713
385.04	1734
385.636	1716
386.233	1699
386.829	1770
387.425	1803
388.022	1644
388.618	1726
389.214	1736
389.811	1710
390.407	1760
391.003	1701
391.599	1734
392.195	1748
392.791	1727
393.386	1778
393.982	1768
394.578	1703
395.174	1717
395.769	1658
396.365	1674
396.96	1658
397.556	1745
398.151	1682
398.747	1737
399.342	1618
399.937	1693
400.532	1653
401.127	1709
401.723	1662
402.318	1696
402.912	1681
403.507	1716
404.102	1643
404.697	1663
405.292	1656
405.886	1632
406.481	1740
407.076	1684
407.67	1646
408.265	1616
408.859	1635
409.453	1686
410.048	1677
410.642	1662
411.236	1698
411.83	1640
412.424	1660
413.018	1657
413.612	1635
414.206	1655
414.8	1663
415.394	1585
415.987	1638
416.581	1613
417.175	1654
417.768	1571
418.362	1642
418.955	1592
419.549	1604
420.142	1572
420.735	1625
421.328	1664
421.922	1543
422.515	1599
423.108	1618
423.701	1559
424.294	1568
424.887	1565
425.479	1593
426.072	1595
426.665	1574
427.258	1575
427.85	1540
428.443	1532
429.035	1524
429.628	1521
430.22	1523
430.813	1511
431.405	1536
431.997	1522
432.589	1529
433.181	1577
433.773	1570
434.365	1474
434.957	1575
435.549	1529
436.141	1522
436.733	1530
437.325	1463
437.916	1486
438.508	1494
439.099	1542
439.691	1521
440.282	1520
440.874	1570
441.465	1569
442.056	1552
442.648	1597
443.239	1585
443.83	1506
444.421	1565
445.012	1537
445.603	1500
446.194	1535
446.785	1531
447.375	1571
447.966	1478
448.557	1565
449.147	1529
449.738	1522
450.328	1552
450.919	1534
451.509	1580
452.1	1546
452.69	1518
453.28	1526
453.87	1484
454.46	1512
455.051	2732
455.641	7927
456.23	1462
456.82	1569
457.41	1493
458	1516
458.59	1526
459.179	1518
459.769	1486
460.359	1481
460.948	1480
461.538	1479
462.127	1483
462.716	1458
463.306	1502
463.895	1483
464.484	1486
465.073	1480
465.662	1535
466.251	1576
466.84	1488
467.429	1540
468.018	1504
468.607	1455
469.195	1474
469.784	1441
470.373	1468
470.961	4815
471.55	3932
472.138	1494
472.727	1433
473.315	1415
473.903	1426
474.491	1398
475.08	1403
475.668	1503
476.256	1479
476.844	1490
477.432	1463
478.02	1421
478.608	1395
479.195	1469
479.783	1480
480.371	1489
480.958	1495
481.546	1407
482.133	1476
482.721	1544
483.308	1547
483.896	1554
484.483	1534
485.07	1497
485.657	1520
486.245	1550
486.832	1513
487.419	1500
488.006	1479
488.592	1506
489.179	1466
489.766	1460
490.353	1443
490.94	1362
491.526	1368
492.113	1407
492.699	1365
493.286	1388
493.872	1415
494.459	1460
495.045	1416
495.631	1378
496.217	1423
496.803	1417
497.389	1454
497.976	1423
498.561	1411
499.147	1360
499.733	1396
500.319	1380
500.905	1398
501.49	1372
502.076	1337
502.662	1398
503.247	1412
503.833	1364
504.418	1417
505.004	1377
505.589	1419
506.174	1376
506.759	1407
507.344	1351
507.929	1402
508.515	1356
509.1	1306
509.684	1301
510.269	1290
510.854	1314
511.439	1366
512.024	1372
512.608	1365
513.193	1339
513.777	1314
514.362	1389
514.946	1330
515.531	1328
516.115	1397
516.699	1400
517.283	1377
517.868	1345
518.452	1342
519.036	1309
519.62	1327
520.204	1402
520.788	1392
521.371	1376
521.955	1425
522.539	1460
523.122	1440
523.706	1444
524.29	1532
524.873	1577
525.457	1612
526.04	1685
526.623	1653
527.207	1686
527.79	1699
528.373	1687
528.956	1674
529.539	1684
530.122	1686
530.705	1696
531.288	1659
531.871	1704
532.454	1684
533.036	1649
533.619	1550
534.202	1502
534.784	1465
535.367	1424
535.949	1346
536.531	1340
537.114	1315
537.696	1356
538.278	1358
538.861	1380
539.443	1277
540.025	1310
540.607	1313
541.189	1299
541.771	1293
542.352	1326
542.934	1293
543.516	1314
544.098	1256
544.679	1306
545.261	1320
545.842	1320
546.424	1320
547.005	1287
547.587	1282
548.168	1299
548.749	1298
549.33	1297
549.911	1297
550.493	1351
551.074	1297
551.655	1309
552.235	1274
552.816	1313
553.397	1242
553.978	1277
554.559	1267
555.139	1272
555.72	1298
556.3	1250
556.881	1237
557.461	1245
558.042	1274
558.622	1249
559.202	1283
559.782	1327
560.362	1301
560.943	1258
561.523	1296
562.103	1303
