324.497	2097
325.099	2056
325.701	2104
326.303	2089
326.905	2056
327.507	2076
328.109	2027
328.711	2031
329.313	2077
329.915	2011
330.517	2002
331.118	2010
331.72	1956
332.321	2084
332.923	1997
333.524	2087
334.126	2048
334.727	1982
335.328	2061
335.93	2036
336.531	1914
337.132	1963
337.733	2049
338.334	2016
338.935	2120
339.536	1951
340.137	1961
340.738	2072
341.338	2074
341.939	1971
342.54	2043
343.14	1984
343.741	2003
344.341	2026
344.941	1970
345.542	1906
346.142	2021
346.742	2014
347.342	2028
347.943	1951
348.543	1901
349.143	1909
349.742	1968
350.342	1968
350.942	1869
351.542	1918
352.142	1927
352.741	1945
353.341	1966
353.94	1876
354.54	1931
355.139	1919
355.739	1899
356.338	1870
356.937	1856
357.537	1960
358.136	1902
358.735	1906
359.334	1862
359.933	1877
360.532	1855
361.131	1855
361.729	1908
362.328	1865
362.927	1849
363.526	1833
364.124	1788
364.723	1818
365.321	1825
365.92	1839
366.518	1880
367.116	1818
367.715	1894
368.313	1791
368.911	1798
369.509	1829
370.107	1831
370.705	1819
371.303	1860
371.901	1799
372.499	1777
373.096	1809
373.694	1837
374.292	1871
374.889	1811
375.487	1808
376.084	1808
376.682	1809
377.279	1810
377.876	1736
378.474	1738
379.071	1796
379.668	1817
380.265	1739
380.862	1741
381.459	1804
382.056	1809
382.653	1777
383.249	1789
383.846	1808
384.443	1796
385.04	1736
385.636	1763
386.233	1753
386.829	1728
387.425	1757
388.022	1670
388.618	1750
389.214	1694
389.811	1747
390.407	1756
391.003	1728
391.599	1790
392.195	1729
392.791	1718
393.386	1730
393.982	1739
394.578	1690
395.174	1740
395.769	1735
396.365	1752
396.96	1813
397.556	1646
398.151	1719
398.747	1727
399.342	1694
399.937	1685
400.532	1674
401.127	1694
401.723	1697
402.318	1667
402.912	1688
403.507	1653
404.102	1614
404.697	1609
405.292	1612
405.886	1623
406.481	1720
407.076	1653
407.67	1685
408.265	1729
408.859	1774
409.453	1609
410.048	1653
410.642	1659
411.236	1633
411.83	1714
412.424	1681
413.018	1675
413.612	1657
414.206	1713
414.8	1670
415.394	1661
415.987	1648
416.581	1659
417.175	1599
417.768	1650
418.362	1624
418.955	1651
419.549	1690
420.142	1635
420.735	1602
421.328	1665
421.922	1611
422.515	1671
423.108	1652
423.701	1650
424.294	1656
424.887	1550
425.479	1576
426.072	1641
426.665	1697
427.258	1663
427.85	1567
428.443	1542
429.035	1555
429.628	1550
430.22	1557
430.813	1576
431.405	1567
431.997	1513
432.589	1492
433.181	1546
433.773	1551
434.365	1494
434.957	1516
435.549	1425
436.141	1547
436.733	1514
437.325	1472
437.916	1531
438.508	1577
439.099	1510
439.691	1559
440.282	1545
440.874	1527
441.465	1611
442.056	1527
442.648	1525
443.239	1583
443.83	1580
444.421	1556
445.012	1537
445.603	1566
446.194	1577
446.785	1509
447.375	1570
447.966	1523
448.557	1527
449.147	1484
449.738	1508
450.328	1503
450.919	1563
451.509	1540
452.1	1544
452.69	1554
453.28	1443
453.87	1531
454.46	1478
455.051	1535
455.641	1569
456.23	1451
