324.497	2681
325.099	2628
325.701	2656
326.303	2647
326.905	2527
327.507	2610
328.109	2503
328.711	2535
329.313	2485
329.915	2480
330.517	2615
331.118	2571
331.72	2519
332.321	2628
332.923	2649
333.524	2526
334.126	2451
334.727	2596
335.328	2618
335.93	2588
336.531	2613
337.132	2459
337.733	2621
338.334	2517
338.935	2517
339.536	2540
340.137	2496
340.738	2477
341.338	2517
341.939	2521
342.54	2527
343.14	2533
343.741	2471
344.341	2528
344.941	2534
345.542	2533
346.142	2526
346.742	2441
347.342	2399
347.943	2421
348.543	2365
349.143	2361
349.742	2370
350.342	2530
350.942	2389
351.542	2440
352.142	2471
352.741	2512
353.341	2349
353.94	2477
354.54	2397
355.139	2385
355.739	2368
356.338	2343
356.937	2430
357.537	2454
358.136	2438
358.735	2376
359.334	2328
359.933	2387
360.532	2397
361.131	2307
361.729	2362
362.328	2315
362.927	2373
363.526	2309
364.124	2356
364.723	2284
365.321	2398
365.92	2341
366.518	2252
367.116	2351
367.715	2388
368.313	2245
368.911	2271
369.509	2356
370.107	2401
370.705	2389
371.303	2322
371.901	2375
372.499	2283
373.096	2324
373.694	2302
374.292	2288
374.889	2314
375.487	2265
376.084	2333
376.682	2335
377.279	2314
377.876	2268
378.474	2268
379.071	2253
379.668	2197
380.265	2296
380.862	2295
381.459	2245
382.056	2176
382.653	2272
383.249	2173
383.846	2211
384.443	2239
385.04	2303
385.636	2184
386.233	2075
386.829	2170
387.425	2261
388.022	2200
388.618	2160
389.214	2317
389.811	2284
390.407	2159
391.003	2191
391.599	2271
392.195	2145
392.791	2171
393.386	2185
393.982	2163
394.578	2179
395.174	2248
395.769	2157
396.365	2230
396.96	2085
397.556	2118
398.151	2162
398.747	2153
399.342	2199
399.937	2292
400.532	2213
401.127	2238
401.723	2204
402.318	2131
402.912	2057
403.507	2207
404.102	2092
404.697	2168
405.292	2105
405.886	2085
406.481	2108
407.076	2156
407.67	2163
408.265	2106
408.859	2128
409.453	2111
410.048	2152
410.642	2155
411.236	2127
411.83	2197
412.424	2158
413.018	2055
413.612	2161
414.206	2135
414.8	2239
415.394	2191
415.987	2203
416.581	2113
417.175	2118
417.768	2109
418.362	2165
418.955	2124
419.549	2076
420.142	2046
420.735	1999
421.328	2115
421.922	2154
422.515	2079
423.108	2139
423.701	2081
424.294	2106
424.887	2078
425.479	2007
426.072	2038
426.665	2146
427.258	2045
427.85	2038
428.443	2066
429.035	2090
429.628	2011
430.22	2021
430.813	2103
431.405	2071
431.997	2035
432.589	2042
433.181	2042
433.773	2096
434.365	1996
434.957	2010
435.549	2007
436.141	2035
436.733	2075
437.325	2006
437.916	2079
438.508	2024
439.099	2089
439.691	2032
440.282	2064
440.874	2122
441.465	2026
442.056	2033
442.648	2047
443.239	2021
443.83	2067
444.421	1947
445.012	1994
445.603	2040
446.194	1958
446.785	1987
447.375	2001
447.966	2023
448.557	2027
449.147	2104
449.738	2044
450.328	1993
450.919	1957
451.509	2006
452.1	2041
452.69	2003
453.28	1980
453.87	1908
454.46	1966
455.051	1985
455.641	2018
456.23	1946
456.82	2035
457.41	1967
458	2018
458.59	1956
459.179	1944
459.769	1968
460.359	1958
460.948	1995
461.538	1978
462.127	1892
462.716	1989
463.306	2000
463.895	1972
464.484	1980
465.073	1932
465.662	1950
466.251	1960
466.84	1997
467.429	1994
468.018	1965
468.607	1915
469.195	1971
469.784	1957
470.373	1976
470.961	1935
471.55	1910
472.138	1949
472.727	1968
473.315	1874
473.903	1936
474.491	1991
475.08	1922
475.668	1970
476.256	1926
476.844	1910
477.432	1898
478.02	1978
478.608	1820
479.195	1925
479.783	1903
480.371	1891
480.958	2024
481.546	2004
482.133	2070
482.721	2004
483.308	1984
483.896	1994
484.483	2001
485.07	1977
485.657	2033
486.245	1912
486.832	1947
487.419	1986
488.006	1907
488.592	2001
489.179	1952
489.766	1937
490.353	1943
490.94	1903
491.526	1827
492.113	1878
492.699	1923
493.286	1844
493.872	1861
494.459	1847
495.045	1866
495.631	1873
496.217	1902
496.803	1862
497.389	1887
497.976	1885
498.561	1866
499.147	1846
499.733	1850
500.319	1872
500.905	1868
501.49	1853
502.076	1842
502.662	1787
503.247	1819
503.833	1878
504.418	1843
505.004	1850
505.589	1862
506.174	1830
506.759	1818
507.344	1830
507.929	1832
508.515	1868
509.1	1802
509.684	1866
510.269	1813
510.854	1812
511.439	1859
512.024	1873
512.608	1835
513.193	1779
513.777	1848
514.362	1865
514.946	1729
515.531	1790
516.115	1833
516.699	1809
517.283	1774
517.868	1777
518.452	1805
519.036	1843
519.62	1807
520.204	1808
520.788	1832
521.371	1837
521.955	1873
522.539	1899
523.122	1857
523.706	1930
524.29	1990
524.873	2056
525.457	2157
526.04	2153
526.623	2066
527.207	2181
527.79	2209
528.373	2159
528.956	2164
529.539	2215
530.122	2171
530.705	2146
531.288	2260
531.871	2109
532.454	2130
533.036	2037
533.619	2002
534.202	1979
534.784	1860
535.367	1913
535.949	1896
536.531	1864
537.114	1786
537.696	1827
538.278	1805
538.861	1788
539.443	1789
540.025	1768
540.607	1719
541.189	1763
541.771	1761
542.352	1791
542.934	1799
543.516	1767
544.098	1694
544.679	1737
545.261	1758
545.842	1817
546.424	1771
547.005	1779
547.587	1843
548.168	1756
548.749	1724
549.33	1738
549.911	1797
550.493	1803
551.074	1774
551.655	1799
552.235	1761
552.816	1768
553.397	1739
553.978	1737
554.559	1715
555.139	1676
555.72	1778
556.3	1791
556.881	1728
557.461	1777
558.042	1727
558.622	1753
559.202	1713
559.782	1718
560.362	1753
560.943	1783
561.523	1710
562.103	1735
562.683	1732
563.262	1720
563.842	1701
564.422	1699
565.002	1819
565.581	1673
566.161	1762
566.741	1704
567.32	1685
567.899	1699
568.479	1735
569.058	1696
569.637	1699
570.217	1733
570.796	1744
571.375	1766
571.954	1728
572.533	1702
573.112	1695
573.691	1728
