324.497	1986
325.099	2073
325.701	2049
326.303	2064
326.905	1954
327.507	2016
328.109	2041
328.711	2015
329.313	1968
329.915	1949
330.517	2038
331.118	2024
331.72	1947
332.321	1934
332.923	1967
333.524	1946
334.126	1941
334.727	1946
335.328	2005
335.93	1947
336.531	1854
337.132	1919
337.733	1892
338.334	1897
338.935	1892
339.536	1980
340.137	1893
340.738	1898
341.338	1928
341.939	1883
342.54	1896
343.14	1871
343.741	1860
344.341	1887
344.941	1862
345.542	1901
346.142	1853
346.742	1896
347.342	1848
347.943	1801
348.543	1876
349.143	1857
349.742	1899
350.342	1821
350.942	1884
351.542	1840
352.142	1842
352.741	1850
353.341	1787
353.94	1790
354.54	1841
355.139	1849
355.739	1766
356.338	1794
356.937	1839
357.537	1741
358.136	1809
358.735	1789
359.334	1807
359.933	1780
360.532	1799
361.131	1836
361.729	1783
362.328	1756
362.927	1793
363.526	1798
364.124	1736
364.723	1717
365.321	1770
365.92	1814
366.518	1640
367.116	1722
367.715	1813
368.313	1670
368.911	1734
369.509	1756
370.107	1697
370.705	1721
371.303	1834
371.901	1784
372.499	1733
373.096	1802
373.694	1694
374.292	1770
374.889	1787
375.487	1710
376.084	1685
376.682	1702
377.279	1663
377.876	1700
378.474	1817
379.071	1703
379.668	1661
380.265	1729
380.862	1689
381.459	1695
382.056	1694
382.653	1784
383.249	1651
383.846	1634
384.443	1704
385.04	1645
385.636	1674
386.233	1682
386.829	1644
387.425	1687
388.022	1656
388.618	1618
389.214	1602
389.811	1644
390.407	1671
391.003	1603
391.599	1776
392.195	1643
392.791	1659
393.386	1650
393.982	1625
394.578	1621
395.174	1623
395.769	1656
396.365	1625
396.96	1640
397.556	1609
398.151	1739
398.747	1626
399.342	1656
399.937	1626
400.532	1610
401.127	1647
401.723	1612
402.318	1644
402.912	1637
403.507	1624
404.102	1576
404.697	1589
405.292	1621
405.886	1581
406.481	1564
407.076	1586
407.67	1582
408.265	1616
408.859	1555
409.453	1550
410.048	1651
410.642	1584
411.236	1574
411.83	1617
412.424	1605
413.018	1567
413.612	1659
414.206	1596
414.8	1611
415.394	1604
415.987	1604
416.581	1615
417.175	1611
417.768	1602
418.362	1578
418.955	1540
419.549	1577
420.142	1570
420.735	1572
421.328	1621
421.922	1542
422.515	1541
423.108	1503
423.701	1546
424.294	1513
424.887	1532
425.479	1531
426.072	1548
426.665	1581
427.258	1543
427.85	1496
428.443	1488
429.035	1531
429.628	1543
430.22	1585
430.813	1528
431.405	1532
431.997	1484
432.589	1458
433.181	1514
433.773	1554
434.365	1490
434.957	1478
435.549	1442
436.141	1530
436.733	1544
437.325	1515
437.916	1479
438.508	1466
439.099	1465
439.691	1581
440.282	1506
440.874	1484
441.465	1413
442.056	1506
442.648	1552
443.239	1527
443.83	1474
444.421	1503
445.012	1499
445.603	1471
446.194	1536
446.785	1530
447.375	1523
447.966	1466
448.557	1477
449.147	1499
449.738	1424
450.328	1525
450.919	1499
451.509	1454
452.1	1473
452.69	1489
453.28	1420
453.87	1518
454.46	1441
455.051	1442
455.641	1466
456.23	1441
456.82	1446
457.41	1482
458	1469
458.59	1439
459.179	1420
459.769	1408
460.359	1509
460.948	1422
461.538	1428
462.127	1443
462.716	1420
463.306	1427
463.895	1425
464.484	1413
465.073	1413
465.662	1460
466.251	1393
466.84	1412
467.429	1421
468.018	1435
468.607	1388
469.195	1382
469.784	1374
470.373	1481
470.961	1441
471.55	1460
472.138	1471
472.727	1428
473.315	1392
473.903	1456
474.491	1402
475.08	1426
475.668	1450
476.256	1378
476.844	1395
477.432	1445
478.02	1409
478.608	1405
479.195	1395
479.783	1415
480.371	1427
480.958	1472
481.546	1416
482.133	1486
482.721	1479
483.308	1479
483.896	1448
484.483	1444
485.07	1402
485.657	1465
486.245	1422
486.832	1454
487.419	1405
488.006	1423
488.592	1419
489.179	1398
489.766	1379
490.353	1419
490.94	1360
491.526	1371
492.113	1340
492.699	1347
493.286	1358
493.872	1354
494.459	1347
495.045	1382
495.631	1363
496.217	1370
496.803	1362
497.389	1353
497.976	1372
498.561	1322
499.147	1348
499.733	1320
500.319	1303
500.905	1297
501.49	1337
502.076	1289
502.662	1314
503.247	1385
503.833	1340
504.418	1328
505.004	1359
505.589	1329
506.174	1337
506.759	1322
507.344	1309
507.929	1345
508.515	1284
509.1	1308
509.684	1350
510.269	1332
510.854	1260
511.439	1295
512.024	1312
512.608	1326
513.193	1322
513.777	1339
514.362	1322
514.946	1288
515.531	1304
516.115	1333
516.699	1298
517.283	1336
517.868	1283
518.452	1313
519.036	1314
519.62	1320
520.204	1340
520.788	1327
521.371	1339
521.955	1335
522.539	1368
523.122	1389
523.706	1473
524.29	1479
524.873	1533
525.457	1671
526.04	1642
526.623	1592
527.207	1670
527.79	1639
528.373	1697
528.956	1737
529.539	1625
530.122	1621
530.705	1565
531.288	1557
531.871	1637
532.454	1578
533.036	1569
533.619	1535
534.202	1463
534.784	1392
535.367	1346
535.949	1331
536.531	1311
537.114	1356
537.696	1287
538.278	1288
538.861	1323
539.443	1248
540.025	1275
540.607	1275
541.189	1265
541.771	1264
542.352	1295
542.934	1237
543.516	1254
544.098	1295
544.679	1282
545.261	1253
545.842	1290
546.424	1231
547.005	1305
547.587	1251
548.168	1217
548.749	1199
549.33	1242
549.911	1294
550.493	1262
551.074	1289
551.655	1264
552.235	1260
552.816	1234
553.397	1219
553.978	1241
554.559	1277
555.139	1248
555.72	1221
556.3	1233
556.881	1257
557.461	1181
558.042	1233
558.622	1248
559.202	1194
559.782	1202
560.362	1268
560.943	1255
561.523	1234
562.103	1177
562.683	1220
563.262	1265
563.842	1220
564.422	1214
565.002	1202
565.581	1182
566.161	1188
566.741	1206
567.32	1232
567.899	1197
568.479	1237
569.058	1164
569.637	1182
570.217	1167
570.796	1167
571.375	1229
571.954	1207
572.533	1214
573.112	1216
573.691	1199
574.27	1194
574.848	1203
575.427	1179
576.006	1212
576.584	1192
577.163	1164
577.742	1204
578.32	1222
578.898	1176
579.477	1175
580.055	1196
580.633	1146
581.211	1196
581.79	1169
582.368	1188
582.946	1200
583.524	1191
584.102	1171
584.679	1172
585.257	1202
585.835	1154
586.413	1228
586.99	1202
587.568	1173
588.145	1172
588.723	1253
589.3	1196
589.878	1180
590.455	1188
591.032	1172
591.609	1167
592.187	1130
592.764	1156
593.341	1202
593.918	1145
594.495	1195
595.072	1161
595.648	1183
596.225	1157
596.802	1148
597.378	1168
597.955	1169
598.532	1124
599.108	1154
599.685	1179
600.261	1174
600.837	1175
601.414	1156
601.99	1166
602.566	1160
603.142	1159
603.718	1184
604.294	1143
604.87	1198
605.446	1169
606.022	1157
606.598	1148
607.173	1157
607.749	1155
608.325	1133
608.9	1127
609.476	1170
610.051	1120
610.627	1133
611.202	1185
611.777	1131
612.352	1149
612.928	1137
613.503	1166
614.078	1141
614.653	1154
615.228	1134
615.803	1147
616.378	1102
616.952	1180
617.527	1106
618.102	1190
618.677	1131
619.251	1126
619.826	1138
620.4	1149
620.975	1126
621.549	1137
622.123	1165
622.698	1129
623.272	1121
623.846	1152
624.42	1185
624.994	1137
625.568	1141
626.142	1136
626.716	1159
627.29	1158
627.864	1131
628.437	1129
629.011	1094
629.585	1134
630.158	1117
630.732	1106
631.305	1160
631.878	1153
632.452	1133
633.025	1112
633.598	1109
634.172	1118
634.745	1121
635.318	1123
635.891	1095
636.464	1088
637.037	1099
637.609	1110
638.182	1135
638.755	1110
639.328	1145
639.9	1192
640.473	1102
641.045	1138
641.618	1128
642.19	1100
642.763	1102
643.335	1147
643.907	1179
644.48	1066
645.052	1118
645.624	1126
646.196	1124
646.768	1127
647.34	1144
647.912	1100
648.483	1112
649.055	1116
649.627	1099
650.199	1155
650.77	1139
651.342	1090
651.913	1096
652.485	1129
653.056	1119
653.628	1083
654.199	1109
654.77	1135
655.341	1102
655.912	1123
656.483	1090
657.054	1099
657.625	1100
658.196	1132
658.767	1092
659.338	1103
659.909	1150
660.479	1105
661.05	1097
661.621	1126
662.191	1138
662.762	1088
663.332	1106
663.902	1072
664.473	1115
665.043	1129
665.613	1126
666.183	1096
666.753	1118
667.324	1091
667.894	1078
668.463	1096
669.033	1123
669.603	1100
670.173	1138
670.743	1108
671.312	1150
671.882	1063
672.452	1070
673.021	1115
673.59	1099
674.16	1098
674.729	1086
675.299	1071
675.868	1093
676.437	1122
677.006	1096
677.575	1122
678.144	1084
678.713	1111
679.282	1088
679.851	1090
680.42	1148
680.988	1114
681.557	1108
682.126	1081
682.694	1073
683.263	1098
683.831	1092
684.4	1124
684.968	1138
685.537	1106
686.105	1089
686.673	1099
687.241	1085
687.809	1084
688.377	1091
688.945	1126
689.513	1090
690.081	1102
690.649	1102
691.217	1098
691.785	1100
692.352	1063
692.92	1062
693.487	1054
694.055	1078
694.622	1063
695.19	1099
695.757	1076
696.324	1056
696.892	1066
697.459	1083
698.026	1081
698.593	1080
699.16	1083
699.727	1058
700.294	1065
700.861	1120
701.428	1129
701.995	1072
702.561	1104
703.128	1073
703.695	1078
704.261	1093
704.828	1087
705.394	1102
705.96	1099
706.527	1073
707.093	1093
707.659	1102
708.225	1097
708.792	1075
709.358	1059
709.924	1021
710.49	1085
711.055	1062
711.621	1069
712.187	1078
712.753	1081
713.319	1052
713.884	1065
714.45	1051
715.015	1059
715.581	1063
716.146	1056
716.712	1082
717.277	1021
717.842	1074
718.407	1085
718.973	1035
719.538	1062
720.103	1046
720.668	1073
721.233	1080
721.797	1047
722.362	1074
722.927	1048
723.492	1087
724.057	1061
724.621	1036
725.186	1043
725.75	1050
726.315	1016
726.879	1062
727.443	1072
728.008	1109
728.572	1058
729.136	1059
729.7	1025
730.264	1090
730.828	1059
731.392	1060
731.956	1057
732.52	1039
733.084	1035
733.648	1050
734.211	1081
734.775	1120
735.339	1059
735.902	1062
736.466	1022
737.029	1042
737.593	1030
738.156	1033
738.719	1026
739.282	1066
739.846	1068
740.409	1057
740.972	1040
741.535	1029
742.098	1118
742.661	1072
743.224	1039
743.786	1031
744.349	1079
744.912	1055
745.474	1019
746.037	1040
746.6	1076
747.162	1028
747.724	1009
748.287	1029
748.849	1069
749.411	1047
749.974	1031
750.536	1049
751.098	1037
751.66	1038
752.222	1020
752.784	1040
753.346	1030
753.908	1033
754.469	1112
755.031	1083
755.593	1071
756.155	1083
756.716	1040
757.278	1056
757.839	1000
758.401	1056
758.962	1057
759.523	1095
760.084	1022
760.646	1033
761.207	1063
761.768	1005
762.329	1041
762.89	1047
763.451	1073
764.012	994
764.573	1058
765.133	1042
765.694	1068
766.255	1020
766.815	1059
767.376	1086
767.936	1038
768.497	1060
769.057	1063
769.618	1069
770.178	1072
770.738	1022
771.298	1046
771.858	1055
772.419	1058
772.979	1092
773.539	1040
774.099	1054
774.658	1053
775.218	1040
775.778	1072
776.338	1059
776.897	1063
777.457	1062
778.016	1076
778.576	1017
779.135	1027
779.695	1086
780.254	998
780.813	1022
781.373	1064
781.932	1037
782.491	1045
783.05	1028
783.609	999
784.168	1005
784.727	1091
785.286	1050
785.845	1014
786.403	1072
786.962	1050
787.521	1039
788.079	1034
788.638	1078
789.196	1054
789.755	1016
790.313	1016
790.872	1057
791.43	1050
791.988	1022
792.546	1015
793.104	1047
793.662	1064
794.22	1059
794.778	1029
795.336	1052
795.894	1028
796.452	1040
797.01	1020
797.567	1044
798.125	1026
798.683	1061
799.24	1023
799.798	999
800.355	1063
800.912	1084
801.47	1041
802.027	1063
802.584	1064
803.141	1056
803.699	1059
804.256	1016
804.813	1017
805.37	1020
805.926	1035
806.483	1005
807.04	1019
807.597	1058
808.153	1038
808.71	1079
809.267	1005
809.823	1016
810.38	1042
810.936	1073
811.493	1052
812.049	1029
812.605	1012
813.161	1030
813.717	1046
814.274	1046
814.83	997
815.386	1061
815.942	1065
816.497	1038
817.053	989
817.609	1035
818.165	1003
818.721	1024
819.276	1019
819.832	1057
820.387	1024
820.943	1032
821.498	1042
822.054	989
822.609	1019
823.164	1065
823.719	1021
824.274	1027
824.83	1024
825.385	1034
825.94	1015
826.495	1021
827.049	1029
827.604	1063
828.159	1030
828.714	1030
829.268	1032
829.823	1036
830.378	991
830.932	1054
831.487	1018
832.041	1015
832.595	999
833.15	992
833.704	983
834.258	1025
834.812	1031
835.366	1027
835.92	1052
836.474	1013
837.028	1030
837.582	1009
838.136	1003
838.69	990
839.244	1039
839.797	1032
840.351	1011
840.905	975
841.458	989
842.012	1042
842.565	1026
843.118	1016
843.672	1000
844.225	995
844.778	1001
845.331	995
845.884	1001
846.437	1038
846.99	1030
847.543	1042
848.096	1050
848.649	1049
849.202	1013
849.755	990
850.307	1001
850.86	1034
851.412	991
851.965	1027
852.517	1041
853.07	1012
853.622	1040
854.174	1042
854.727	987
855.279	1051
855.831	1032
856.383	984
856.935	1000
857.487	1037
858.039	1005
858.591	1014
859.143	977
859.695	976
860.246	1048
860.798	964
861.35	1018
861.901	1008
862.453	998
863.004	1038
863.556	1017
864.107	1027
864.658	1022
865.21	990
865.761	995
866.312	1013
866.863	1045
867.414	996
867.965	1004
868.516	1030
869.067	1047
869.618	1032
870.169	1011
870.719	1038
871.27	1001
871.821	1006
872.371	980
872.922	1051
873.472	1002
874.023	999
874.573	1011
875.123	982
875.674	1003
876.224	1030
876.774	986
877.324	1050
877.874	1050
878.424	1043
878.974	978
879.524	1002
880.074	1010
880.623	1006
881.173	1005
881.723	1016
882.273	1010
882.822	966
883.372	986
883.921	1020
884.471	1024
885.02	1014
885.569	1055
886.118	1046
886.668	1026
887.217	988
887.766	991
888.315	1005
888.864	1003
889.413	975
889.962	989
890.511	987
891.06	972
891.608	971
892.157	1009
892.706	1046
893.254	1007
893.803	989
894.351	1013
894.9	998
895.448	983
895.996	1002
896.545	996
897.093	937
897.641	992
898.189	996
