324.497	2804
325.099	2680
325.701	2701
326.303	2807
326.905	2725
327.507	2719
328.109	2593
328.711	2599
329.313	2656
329.915	2676
330.517	2618
331.118	2655
331.72	2613
332.321	2694
332.923	2765
333.524	2631
334.126	2626
334.727	2555
335.328	2624
335.93	2599
336.531	2579
337.132	2528
337.733	2583
338.334	2672
338.935	2540
339.536	2493
340.137	2546
340.738	2478
341.338	2542
341.939	2519
342.54	2614
343.14	2489
343.741	2559
344.341	2612
344.941	2585
345.542	2452
346.142	2443
346.742	2458
347.342	2551
347.943	2573
348.543	2409
349.143	2481
349.742	2508
350.342	2452
350.942	2406
351.542	2425
352.142	2474
352.741	2392
353.341	2390
353.94	2329
354.54	2493
355.139	2381
355.739	2323
356.338	2380
356.937	2403
357.537	2499
358.136	2431
358.735	2378
359.334	2380
359.933	2437
360.532	2427
361.131	2401
361.729	2373
362.328	2316
362.927	2308
363.526	2373
364.124	2243
364.723	2290
365.321	2230
365.92	2328
366.518	2255
367.116	2293
367.715	2285
368.313	2293
368.911	2364
369.509	2326
370.107	2325
370.705	2262
371.303	2232
371.901	2290
372.499	2295
373.096	2351
373.694	2291
374.292	2264
374.889	2315
375.487	2210
376.084	2298
376.682	2242
377.279	2287
377.876	2273
378.474	2238
379.071	2208
379.668	2237
380.265	2341
380.862	2277
381.459	2244
382.056	2335
382.653	2237
383.249	2257
383.846	2273
384.443	2282
385.04	2220
385.636	2257
386.233	2216
386.829	2074
387.425	2201
388.022	2158
388.618	2074
389.214	2241
389.811	2211
390.407	2243
391.003	2174
391.599	2184
392.195	2206
392.791	2108
393.386	2160
393.982	2164
394.578	2124
395.174	2172
395.769	2200
396.365	2176
396.96	2155
397.556	2118
398.151	2171
398.747	2132
399.342	2101
399.937	2044
400.532	2132
401.127	2107
401.723	2108
402.318	2098
402.912	2069
403.507	2114
404.102	1972
404.697	2093
405.292	2124
405.886	2021
406.481	2056
407.076	2080
407.67	2001
408.265	2105
408.859	2102
409.453	2037
410.048	2102
410.642	2031
411.236	2038
411.83	2096
412.424	2057
413.018	2115
413.612	2202
414.206	2088
414.8	2061
415.394	2072
415.987	2101
416.581	2044
417.175	2130
417.768	2101
418.362	2098
418.955	2136
419.549	2005
420.142	2116
420.735	2110
421.328	2139
421.922	2117
422.515	2088
423.108	2141
423.701	2104
424.294	2098
424.887	2146
425.479	1953
426.072	2078
426.665	2042
427.258	1918
427.85	1986
428.443	1938
429.035	1950
429.628	1930
430.22	1984
430.813	1994
431.405	1884
431.997	1980
432.589	1935
433.181	1934
433.773	1983
434.365	1999
434.957	1917
435.549	1870
436.141	1882
436.733	1983
437.325	1918
437.916	1909
438.508	1913
439.099	1906
439.691	1933
440.282	1920
440.874	1932
441.465	1907
442.056	1886
442.648	1932
443.239	1933
443.83	2027
444.421	1901
445.012	1879
445.603	1884
446.194	1906
446.785	1951
447.375	1892
447.966	1918
448.557	1889
449.147	1921
449.738	2001
450.328	1883
450.919	1876
451.509	1864
452.1	1888
452.69	1912
453.28	1838
453.87	1876
454.46	1895
455.051	1821
455.641	1926
456.23	1812
456.82	1899
457.41	1879
458	1857
458.59	1814
459.179	1928
459.769	1844
460.359	1824
460.948	1864
461.538	1849
462.127	1968
462.716	1864
463.306	1894
463.895	1852
464.484	1944
465.073	1857
465.662	1940
466.251	1923
466.84	1981
467.429	1871
468.018	1889
468.607	1841
469.195	1960
469.784	1929
470.373	1850
470.961	1864
471.55	1880
472.138	1908
472.727	1815
473.315	1844
473.903	1899
474.491	1893
475.08	1829
475.668	1932
476.256	1895
476.844	1905
477.432	1844
478.02	1917
478.608	1843
479.195	1888
479.783	1892
480.371	1933
480.958	1826
481.546	1886
482.133	1823
482.721	1831
483.308	1765
483.896	1848
484.483	1890
485.07	1764
485.657	1820
486.245	1818
486.832	1804
487.419	1796
488.006	1831
488.592	1862
489.179	1805
489.766	1741
490.353	1758
490.94	1744
491.526	1740
492.113	1738
492.699	1741
493.286	1757
493.872	1690
494.459	1746
495.045	1665
495.631	1700
496.217	1711
496.803	1698
497.389	1685
497.976	1676
498.561	1715
499.147	1726
499.733	1639
500.319	1657
500.905	1685
501.49	1686
502.076	1664
502.662	1616
503.247	1636
503.833	1625
504.418	1644
505.004	1710
505.589	1691
506.174	1736
506.759	1650
507.344	1617
507.929	1581
508.515	1602
509.1	1570
509.684	1607
510.269	1608
510.854	1641
511.439	1642
512.024	1610
512.608	1630
513.193	1626
513.777	1628
514.362	1600
514.946	1591
515.531	1686
516.115	1593
516.699	1588
517.283	1586
517.868	1572
518.452	1605
519.036	1619
519.62	1610
520.204	1599
520.788	1607
521.371	1627
521.955	1657
522.539	1717
523.122	1717
523.706	1730
524.29	1813
524.873	1929
525.457	1907
526.04	1936
526.623	1939
527.207	1952
527.79	1943
528.373	1982
528.956	1948
529.539	1929
530.122	2002
530.705	1857
531.288	1888
531.871	1942
532.454	1874
533.036	1838
533.619	1791
534.202	1764
534.784	1705
535.367	1678
535.949	1604
536.531	1588
537.114	1557
537.696	1571
538.278	1547
538.861	1544
539.443	1592
540.025	1532
540.607	1458
541.189	1517
541.771	1467
542.352	1523
542.934	1554
543.516	1493
544.098	1519
544.679	1464
545.261	1492
545.842	1513
546.424	1530
547.005	1526
547.587	1529
548.168	1522
548.749	1469
549.33	1461
549.911	1437
550.493	1497
551.074	1487
551.655	1437
552.235	1506
552.816	1468
553.397	1504
553.978	1452
554.559	1498
555.139	1484
555.72	1492
556.3	1474
556.881	1469
557.461	1486
558.042	1479
558.622	1437
559.202	1472
559.782	1459
560.362	1466
560.943	1560
561.523	1484
562.103	1457
562.683	1395
563.262	1415
563.842	1409
564.422	1471
565.002	1431
565.581	1389
566.161	1436
566.741	1393
567.32	1352
567.899	1429
568.479	1445
569.058	1386
569.637	1404
570.217	1407
570.796	1436
571.375	1421
571.954	1421
572.533	1385
573.112	1435
573.691	1370
574.27	1378
574.848	1432
575.427	1402
576.006	1362
576.584	1380
577.163	1399
577.742	1352
578.32	1469
578.898	1378
579.477	1410
580.055	1419
580.633	1400
581.211	1371
581.79	1422
582.368	1404
582.946	1365
583.524	1414
584.102	1364
584.679	1447
585.257	1401
585.835	1331
586.413	1398
586.99	1366
587.568	1394
588.145	1324
588.723	1378
589.3	1382
589.878	1369
590.455	1351
591.032	1375
591.609	1443
592.187	1374
592.764	1356
593.341	1350
593.918	1356
594.495	1380
595.072	1372
595.648	1378
596.225	1424
596.802	1400
597.378	1394
597.955	1325
598.532	1405
599.108	1330
599.685	1413
600.261	1359
600.837	1381
601.414	1369
601.99	1425
602.566	1413
603.142	1306
603.718	1383
604.294	1325
604.87	1350
605.446	1349
606.022	1331
606.598	1394
607.173	1363
607.749	1339
608.325	1416
608.9	1361
609.476	1312
610.051	1290
