324.497	955
325.099	994
325.701	985
326.303	966
326.905	953
327.507	1016
328.109	998
328.711	952
329.313	1020
329.915	984
330.517	996
331.118	997
331.72	1013
332.321	979
332.923	986
333.524	978
334.126	1004
334.727	970
335.328	1013
335.93	962
336.531	995
337.132	972
337.733	963
338.334	1017
338.935	975
339.536	915
340.137	976
340.738	990
341.338	994
341.939	960
342.54	974
343.14	976
343.741	971
344.341	999
344.941	954
345.542	944
346.142	1004
346.742	950
347.342	959
347.943	933
348.543	962
349.143	963
349.742	982
350.342	972
350.942	968
351.542	976
352.142	997
352.741	953
353.341	968
353.94	1007
354.54	944
355.139	963
355.739	978
356.338	928
356.937	983
357.537	968
358.136	980
358.735	940
359.334	936
359.933	922
360.532	964
361.131	947
361.729	941
362.328	1005
362.927	933
363.526	959
364.124	943
364.723	941
365.321	964
365.92	947
366.518	921
367.116	903
367.715	957
368.313	932
368.911	952
369.509	933
370.107	962
370.705	972
371.303	967
371.901	962
372.499	966
373.096	956
373.694	935
374.292	949
374.889	948
375.487	977
376.084	946
376.682	932
377.279	946
377.876	958
378.474	938
379.071	946
379.668	952
380.265	936
380.862	926
381.459	920
382.056	906
382.653	943
383.249	938
383.846	950
384.443	947
385.04	946
385.636	965
386.233	900
386.829	933
387.425	920
388.022	919
388.618	900
389.214	907
389.811	901
390.407	931
391.003	891
391.599	921
392.195	904
392.791	909
393.386	938
393.982	951
394.578	915
395.174	925
395.769	915
396.365	910
396.96	872
397.556	907
398.151	906
398.747	908
399.342	925
399.937	894
400.532	941
401.127	909
401.723	884
402.318	927
402.912	929
403.507	928
404.102	908
404.697	909
405.292	918
405.886	903
406.481	902
407.076	882
407.67	888
408.265	904
408.859	884
409.453	880
410.048	879
410.642	905
411.236	900
411.83	903
412.424	890
413.018	921
413.612	896
414.206	907
414.8	920
415.394	889
415.987	931
416.581	885
417.175	892
417.768	876
418.362	886
418.955	884
419.549	893
420.142	890
420.735	882
421.328	868
421.922	914
422.515	877
423.108	891
423.701	870
424.294	880
424.887	885
425.479	891
426.072	889
426.665	861
427.258	873
427.85	883
428.443	912
429.035	888
429.628	892
430.22	872
430.813	868
431.405	894
431.997	888
432.589	882
433.181	874
433.773	880
434.365	911
434.957	888
435.549	867
436.141	887
436.733	872
437.325	902
437.916	869
438.508	862
439.099	881
439.691	906
440.282	896
440.874	873
441.465	881
442.056	903
442.648	900
443.239	887
443.83	901
444.421	893
445.012	860
445.603	925
446.194	891
446.785	894
447.375	872
447.966	889
448.557	915
449.147	873
449.738	857
450.328	893
450.919	838
451.509	880
452.1	883
452.69	858
453.28	898
453.87	872
454.46	898
455.051	876
455.641	899
456.23	882
456.82	858
457.41	901
458	854
458.59	904
459.179	855
459.769	892
460.359	874
460.948	874
461.538	907
462.127	907
462.716	866
463.306	901
463.895	922
464.484	888
465.073	892
465.662	885
466.251	850
466.84	880
467.429	861
468.018	889
468.607	890
469.195	877
469.784	881
470.373	868
470.961	860
471.55	878
472.138	860
472.727	869
473.315	877
473.903	871
474.491	849
475.08	886
475.668	891
476.256	888
476.844	838
477.432	894
478.02	904
478.608	878
479.195	876
479.783	919
480.371	944
480.958	945
481.546	946
482.133	902
482.721	912
483.308	920
483.896	910
484.483	935
485.07	930
485.657	932
486.245	935
486.832	892
487.419	906
488.006	928
488.592	910
489.179	944
489.766	893
490.353	889
490.94	900
491.526	839
492.113	876
492.699	866
493.286	900
493.872	884
494.459	882
495.045	837
495.631	853
496.217	881
496.803	868
497.389	870
497.976	865
498.561	884
499.147	843
499.733	887
500.319	854
500.905	859
501.49	870
502.076	853
502.662	863
503.247	922
503.833	880
504.418	843
505.004	885
505.589	841
506.174	828
506.759	866
507.344	901
507.929	877
508.515	863
509.1	858
509.684	879
510.269	875
510.854	855
511.439	865
512.024	866
512.608	856
513.193	899
513.777	875
514.362	853
514.946	876
515.531	867
516.115	867
516.699	892
517.283	880
517.868	870
518.452	832
519.036	884
519.62	913
520.204	878
520.788	874
521.371	886
521.955	899
522.539	907
523.122	964
523.706	970
524.29	1052
524.873	1091
525.457	1084
526.04	1161
526.623	1122
527.207	1141
527.79	1179
528.373	1169
528.956	1142
529.539	1190
530.122	1112
530.705	1127
531.288	1146
531.871	1128
532.454	1107
533.036	1066
533.619	1046
534.202	1014
534.784	971
535.367	929
535.949	915
536.531	895
537.114	892
537.696	895
538.278	881
538.861	874
539.443	888
540.025	863
540.607	887
541.189	871
541.771	883
542.352	866
542.934	845
543.516	849
544.098	830
544.679	870
545.261	862
545.842	828
546.424	833
547.005	855
547.587	885
548.168	863
548.749	880
549.33	857
549.911	861
550.493	848
551.074	830
551.655	844
552.235	831
552.816	822
553.397	892
553.978	851
554.559	822
555.139	909
555.72	851
556.3	864
556.881	860
557.461	872
558.042	830
558.622	834
559.202	857
559.782	832
560.362	843
560.943	881
561.523	865
562.103	838
562.683	861
563.262	849
563.842	855
564.422	875
565.002	847
565.581	851
566.161	852
566.741	843
567.32	853
567.899	838
568.479	832
569.058	845
569.637	852
570.217	865
570.796	830
571.375	870
571.954	856
572.533	826
573.112	848
573.691	830
574.27	844
574.848	823
575.427	860
576.006	859
576.584	835
577.163	845
577.742	832
578.32	823
578.898	824
579.477	868
580.055	827
580.633	860
581.211	824
581.79	817
582.368	863
582.946	845
583.524	833
584.102	840
584.679	870
585.257	845
585.835	842
586.413	859
586.99	859
587.568	845
588.145	861
588.723	823
589.3	842
589.878	815
590.455	870
591.032	861
591.609	819
592.187	848
592.764	821
593.341	820
593.918	827
594.495	871
595.072	836
595.648	804
596.225	849
596.802	842
597.378	863
597.955	847
598.532	843
599.108	865
599.685	831
600.261	860
600.837	848
601.414	851
601.99	826
602.566	848
603.142	845
603.718	847
604.294	842
604.87	834
605.446	848
606.022	827
606.598	821
607.173	842
607.749	845
608.325	844
608.9	865
609.476	838
610.051	810
610.627	830
611.202	839
611.777	870
612.352	838
612.928	849
613.503	876
614.078	843
614.653	845
615.228	835
615.803	857
616.378	852
616.952	848
617.527	824
618.102	828
618.677	835
619.251	826
619.826	849
620.4	835
620.975	840
621.549	845
622.123	872
622.698	841
623.272	839
623.846	869
624.42	846
624.994	834
625.568	839
626.142	838
626.716	832
627.29	825
627.864	848
628.437	847
629.011	856
629.585	823
630.158	826
630.732	819
631.305	865
631.878	836
632.452	851
633.025	856
633.598	843
634.172	856
634.745	839
635.318	860
635.891	839
636.464	806
637.037	864
637.609	815
638.182	825
638.755	852
639.328	843
639.9	846
640.473	848
641.045	824
641.618	862
642.19	837
642.763	841
643.335	813
643.907	842
644.48	863
645.052	816
645.624	853
646.196	819
646.768	833
647.34	837
647.912	861
648.483	837
649.055	828
649.627	794
650.199	820
650.77	819
651.342	789
651.913	803
652.485	849
653.056	856
653.628	838
654.199	868
654.77	819
655.341	837
655.912	834
656.483	837
657.054	830
