324.497	7628
325.099	7876
325.701	7643
326.303	7467
326.905	7404
327.507	7502
328.109	7451
328.711	7433
329.313	7579
329.915	7328
330.517	7452
331.118	7281
331.72	7275
332.321	7281
332.923	7101
333.524	7228
334.126	7294
334.727	7148
335.328	7173
335.93	7160
336.531	7035
337.132	6872
337.733	6887
338.334	6745
338.935	6779
339.536	6755
340.137	6957
340.738	6828
341.338	6675
341.939	6843
342.54	6926
343.14	6714
343.741	6923
344.341	6813
344.941	6783
345.542	6848
346.142	6635
346.742	6781
347.342	6664
347.943	6785
348.543	6654
349.143	6492
349.742	6507
350.342	6410
350.942	6314
351.542	6438
352.142	6412
352.741	6445
353.341	6236
353.94	6315
354.54	6265
355.139	6376
355.739	6172
356.338	6291
356.937	6011
357.537	6217
358.136	6236
358.735	6062
359.334	6278
359.933	6188
360.532	5957
361.131	6300
361.729	6169
362.328	6238
362.927	6052
363.526	6154
364.124	6111
364.723	6048
365.321	6093
365.92	5897
366.518	5903
367.116	5939
367.715	5980
368.313	5830
368.911	5904
369.509	5850
370.107	6021
370.705	5849
371.303	5715
371.901	5682
372.499	5850
373.096	5896
373.694	5749
374.292	5843
374.889	5806
375.487	5664
376.084	5801
376.682	5754
377.279	5695
377.876	5507
378.474	5584
379.071	5646
379.668	5619
380.265	5553
380.862	5585
381.459	5523
382.056	5538
382.653	5635
383.249	5457
383.846	5505
384.443	5396
385.04	5399
385.636	5383
386.233	5549
386.829	5407
387.425	5334
388.022	5421
388.618	5267
389.214	5257
389.811	5299
390.407	5198
391.003	5215
391.599	5227
392.195	5306
392.791	5163
393.386	5133
393.982	5122
394.578	5173
395.174	5214
395.769	5115
396.365	5256
396.96	5172
397.556	5059
398.151	5117
398.747	5156
399.342	5053
399.937	5194
400.532	5085
401.127	5041
401.723	4985
402.318	4998
402.912	5023
403.507	5049
404.102	4977
404.697	5132
405.292	5074
405.886	4976
406.481	5074
407.076	5056
407.67	5037
408.265	5105
408.859	4998
409.453	5118
410.048	5037
410.642	4881
411.236	4925
411.83	4794
412.424	4852
413.018	4972
413.612	4802
414.206	4802
414.8	4757
415.394	4857
415.987	4796
416.581	4803
417.175	4622
417.768	4811
418.362	4837
418.955	4680
419.549	4780
420.142	4687
420.735	4749
421.328	4625
421.922	4566
422.515	4573
423.108	4655
423.701	4587
424.294	4678
424.887	4580
425.479	4712
426.072	4456
426.665	4456
427.258	4457
427.85	4475
428.443	4514
429.035	4478
429.628	4557
430.22	4506
430.813	4424
431.405	4537
431.997	4438
432.589	4577
433.181	4388
433.773	4484
434.365	4441
434.957	4327
435.549	4317
436.141	4325
436.733	4344
437.325	4265
437.916	4348
438.508	4317
439.099	4307
439.691	4231
440.282	4294
440.874	4293
441.465	4309
442.056	4260
442.648	4198
443.239	4245
443.83	4280
444.421	4120
445.012	4115
445.603	4129
446.194	4233
446.785	4246
447.375	4197
447.966	4172
448.557	4261
449.147	4311
