324.497	5438
325.099	5485
325.701	5462
326.303	5370
326.905	5372
327.507	5425
328.109	5434
328.711	5333
329.313	5210
329.915	5294
330.517	5287
331.118	5165
331.72	5286
332.321	5217
332.923	5138
333.524	5184
334.126	5188
334.727	5070
335.328	5144
335.93	5045
336.531	5109
337.132	5093
337.733	5104
338.334	4937
338.935	4954
339.536	4909
340.137	5080
340.738	4913
341.338	4884
341.939	4857
342.54	4842
343.14	4745
343.741	4773
344.341	4861
344.941	4876
345.542	4738
346.142	4780
346.742	4852
347.342	4792
347.943	4741
348.543	4715
349.143	4726
349.742	4754
350.342	4694
350.942	4557
351.542	4669
352.142	4582
352.741	4537
353.341	4718
353.94	4651
354.54	4481
355.139	4622
355.739	4613
356.338	4512
356.937	4481
357.537	4540
358.136	4491
358.735	4564
359.334	4512
359.933	4528
360.532	4440
361.131	4359
361.729	4421
362.328	4437
362.927	4428
363.526	4357
364.124	4368
364.723	4469
365.321	4250
365.92	4287
366.518	4421
367.116	4304
367.715	4322
368.313	4210
368.911	4331
369.509	4362
370.107	4197
370.705	4163
371.303	4228
371.901	4081
372.499	4144
373.096	4218
373.694	4338
374.292	4213
374.889	4080
375.487	4183
376.084	4147
376.682	4161
377.279	4060
377.876	3965
378.474	4104
379.071	4034
379.668	4118
380.265	4087
380.862	4053
381.459	3875
382.056	3989
382.653	3970
383.249	3919
383.846	4000
384.443	3989
385.04	3952
385.636	3899
386.233	3874
386.829	3932
387.425	3923
388.022	3853
388.618	3962
389.214	3916
389.811	3838
390.407	3830
391.003	3858
391.599	3801
392.195	3904
392.791	3767
393.386	3695
393.982	3791
394.578	3739
395.174	3756
395.769	3797
396.365	3602
396.96	3695
397.556	3693
398.151	3669
398.747	3818
399.342	3708
399.937	3606
400.532	3681
401.127	3758
401.723	3706
402.318	3607
402.912	3651
403.507	3695
404.102	3627
404.697	3648
405.292	3569
405.886	3666
406.481	3682
407.076	3699
407.67	3634
408.265	3556
408.859	3696
409.453	3664
410.048	3649
410.642	3544
411.236	3495
411.83	3625
412.424	3517
413.018	3485
413.612	3470
414.206	3434
414.8	3583
415.394	3507
415.987	3635
416.581	3436
417.175	3612
417.768	3530
418.362	3583
418.955	3518
419.549	3461
420.142	3406
420.735	3383
421.328	3341
421.922	3562
422.515	3339
423.108	3409
423.701	3441
424.294	3304
424.887	3352
425.479	3378
426.072	3345
426.665	3292
427.258	3299
427.85	3240
428.443	3223
429.035	3331
429.628	3223
430.22	3294
430.813	3238
431.405	3291
431.997	3283
432.589	3306
433.181	3163
433.773	3265
434.365	3251
434.957	3095
435.549	3171
436.141	3171
436.733	3150
437.325	3170
437.916	3130
438.508	3079
439.099	3071
439.691	3186
440.282	3228
440.874	3239
441.465	3255
442.056	3071
442.648	3149
443.239	3120
443.83	3048
444.421	3127
445.012	3147
445.603	3024
446.194	3074
446.785	3085
447.375	3046
447.966	3021
448.557	3109
449.147	3142
449.738	3137
450.328	3087
450.919	3167
451.509	3052
452.1	3051
452.69	3110
453.28	3086
453.87	3105
454.46	3039
455.051	2983
455.641	3056
456.23	3140
456.82	2975
457.41	2945
458	3026
458.59	2912
459.179	3001
459.769	2989
460.359	2928
460.948	2805
461.538	2987
462.127	2923
462.716	2930
463.306	3073
463.895	2876
464.484	3005
465.073	2943
465.662	2994
466.251	2961
466.84	2982
467.429	2977
468.018	2932
468.607	2916
469.195	2862
469.784	2934
470.373	2874
470.961	2969
471.55	2893
472.138	2924
472.727	2925
473.315	2992
473.903	2894
474.491	2899
475.08	2856
475.668	2918
476.256	2853
476.844	2927
477.432	2938
478.02	2800
478.608	2809
479.195	2869
479.783	2778
480.371	2829
480.958	2970
481.546	2841
482.133	2825
482.721	2761
483.308	2867
