324.497	1439
325.099	1332
325.701	1429
326.303	1419
326.905	1346
327.507	1400
328.109	1412
328.711	1350
329.313	1405
329.915	1341
330.517	1356
331.118	1333
331.72	1307
332.321	1334
332.923	1336
333.524	1371
334.126	1340
334.727	1349
335.328	1331
335.93	1370
336.531	1337
337.132	1370
337.733	1296
338.334	1305
338.935	1349
339.536	1303
340.137	1352
340.738	1318
341.338	1252
341.939	1316
342.54	1305
343.14	1262
343.741	1289
344.341	1353
344.941	1311
345.542	1281
346.142	1311
346.742	1351
347.342	1294
347.943	1286
348.543	1295
349.143	1293
349.742	1344
350.342	1311
350.942	1255
351.542	1261
352.142	1303
352.741	1283
353.341	1325
353.94	1382
354.54	1295
355.139	1253
355.739	1270
356.338	1253
356.937	1263
357.537	1260
358.136	1249
358.735	1279
359.334	1262
359.933	1280
360.532	1263
361.131	1202
361.729	1257
362.328	1270
362.927	1267
363.526	1255
364.124	1227
364.723	1277
365.321	1248
365.92	1241
366.518	1272
367.116	1261
367.715	1259
368.313	1217
368.911	1266
369.509	1217
370.107	1241
370.705	1202
371.303	1169
371.901	1222
372.499	1277
373.096	1185
373.694	1214
374.292	1152
374.889	1204
375.487	1240
376.084	1210
376.682	1246
377.279	1254
377.876	1258
378.474	1215
379.071	1201
379.668	1212
380.265	1199
380.862	1180
381.459	1205
382.056	1193
382.653	1150
383.249	1190
383.846	1228
384.443	1240
385.04	1183
385.636	1168
386.233	1226
386.829	1136
387.425	1157
388.022	1209
388.618	1181
389.214	1183
389.811	1169
390.407	1192
391.003	1139
391.599	1155
392.195	1207
392.791	1126
393.386	1145
393.982	1142
394.578	1180
395.174	1123
395.769	1148
396.365	1190
396.96	1155
397.556	1140
398.151	1158
398.747	1137
399.342	1153
399.937	1185
400.532	1148
401.127	1188
401.723	1184
402.318	1180
402.912	1147
403.507	1186
404.102	1169
404.697	1130
405.292	1126
405.886	1192
406.481	1161
407.076	1179
407.67	1149
408.265	1169
408.859	1155
409.453	1205
410.048	1133
410.642	1133
411.236	1143
411.83	1117
412.424	1186
413.018	1146
413.612	1142
414.206	1148
414.8	1163
415.394	1115
415.987	1136
416.581	1068
417.175	1110
417.768	1148
418.362	1132
418.955	1078
419.549	1110
420.142	1162
420.735	1128
421.328	1117
421.922	1105
422.515	1162
423.108	1130
423.701	1114
424.294	1115
424.887	1138
425.479	1109
426.072	1111
426.665	1106
427.258	1086
427.85	1073
428.443	1111
429.035	1084
429.628	1122
430.22	1124
430.813	1089
431.405	1101
431.997	1116
432.589	1094
433.181	1150
433.773	1080
434.365	1080
434.957	1138
435.549	1096
436.141	1086
436.733	1090
437.325	1085
437.916	1074
438.508	1122
439.099	1092
439.691	1113
440.282	1130
440.874	1128
441.465	1099
442.056	1095
442.648	1082
443.239	1082
443.83	1090
444.421	1107
445.012	1078
445.603	1114
446.194	1087
446.785	1105
447.375	1072
