324.497	7053
325.099	7118
325.701	7090
326.303	6806
326.905	6798
327.507	6761
328.109	6644
328.711	6730
329.313	6691
329.915	6635
330.517	6522
331.118	6505
331.72	6455
332.321	6325
332.923	6434
333.524	6527
334.126	6530
334.727	6408
335.328	6471
335.93	6364
336.531	6303
337.132	6293
337.733	6377
338.334	6137
338.935	6313
339.536	6113
340.137	5924
340.738	5932
341.338	6197
341.939	6098
342.54	6072
343.14	6029
343.741	5936
344.341	6184
344.941	6156
345.542	6101
346.142	6065
346.742	6037
347.342	6023
347.943	5934
348.543	5948
349.143	5902
349.742	5918
350.342	5949
350.942	5740
351.542	5727
352.142	5621
352.741	5768
353.341	5634
353.94	5691
354.54	5712
355.139	5518
355.739	5632
356.338	5601
356.937	5453
357.537	5461
358.136	5516
358.735	5853
359.334	5469
359.933	5352
360.532	5380
361.131	5584
361.729	5425
362.328	5385
362.927	5279
363.526	5484
364.124	5479
364.723	5427
365.321	5466
365.92	5459
366.518	5424
367.116	5435
367.715	5324
368.313	5358
368.911	5299
369.509	5239
370.107	5221
370.705	5118
371.303	5178
371.901	5228
372.499	5108
373.096	5048
373.694	5063
374.292	5294
374.889	5092
375.487	5046
376.084	5039
376.682	5092
377.279	4967
377.876	5067
378.474	4969
379.071	4972
379.668	5049
380.265	4969
380.862	4860
381.459	4942
382.056	4907
382.653	4853
383.249	4879
383.846	4949
384.443	4705
385.04	4828
385.636	4783
386.233	4900
386.829	4863
387.425	4886
388.022	4676
388.618	4670
389.214	4708
389.811	4679
390.407	4726
391.003	4676
391.599	4580
392.195	4714
392.791	4518
393.386	4521
393.982	4564
394.578	4656
395.174	4523
395.769	4555
396.365	4597
396.96	4492
397.556	4504
398.151	4604
398.747	4587
399.342	4486
399.937	4464
400.532	4566
401.127	4482
401.723	4602
402.318	4491
402.912	4447
403.507	4555
404.102	4448
404.697	4633
405.292	4531
405.886	4542
406.481	4556
407.076	4530
407.67	4467
408.265	4468
408.859	4533
409.453	4496
410.048	4462
410.642	4378
411.236	4371
411.83	4344
412.424	4357
413.018	4271
413.612	4309
414.206	4315
414.8	4310
415.394	4316
415.987	4335
416.581	4343
417.175	4348
417.768	4297
418.362	4308
418.955	4199
419.549	4074
420.142	4158
420.735	4265
421.328	4239
421.922	4234
422.515	4192
423.108	4190
423.701	4098
424.294	4079
424.887	4168
425.479	4090
426.072	4044
426.665	3952
427.258	3913
427.85	3971
428.443	3874
429.035	3902
429.628	3995
430.22	4018
430.813	3936
431.405	3946
431.997	3919
432.589	3846
433.181	3878
433.773	3732
434.365	3817
434.957	3910
435.549	3927
436.141	3832
436.733	3804
437.325	3769
437.916	3840
438.508	3745
439.099	3891
439.691	3837
440.282	3916
440.874	3770
441.465	3790
442.056	3730
442.648	3622
443.239	3691
443.83	3877
444.421	3694
445.012	3643
445.603	3630
446.194	3697
446.785	3621
447.375	3663
447.966	3648
448.557	3633
449.147	3687
449.738	3655
450.328	3710
450.919	3670
451.509	3649
452.1	3671
452.69	3666
453.28	3624
453.87	3564
454.46	3580
455.051	3550
455.641	3615
456.23	3609
456.82	3568
457.41	3598
458	3580
458.59	3448
459.179	3573
459.769	3477
460.359	3400
460.948	3592
461.538	3591
462.127	3430
462.716	3534
463.306	3576
463.895	3468
464.484	3525
465.073	3529
465.662	3556
466.251	3402
466.84	3594
467.429	3556
468.018	3577
468.607	3492
469.195	3634
469.784	3527
470.373	3518
470.961	3571
471.55	3405
472.138	3547
472.727	3572
473.315	3474
473.903	3502
474.491	3479
475.08	3574
475.668	3533
476.256	3533
476.844	3491
477.432	3418
478.02	3402
478.608	3388
479.195	3264
479.783	3392
480.371	3379
480.958	3426
481.546	3405
482.133	3313
482.721	3440
483.308	3316
483.896	3361
484.483	3247
485.07	3297
485.657	3256
486.245	3335
486.832	3195
487.419	3253
488.006	3337
488.592	3326
489.179	3271
489.766	3217
490.353	3302
490.94	3232
491.526	3189
492.113	3239
492.699	3211
493.286	3268
493.872	3214
494.459	3227
495.045	3280
495.631	3110
496.217	3227
496.803	3145
497.389	3246
497.976	3224
498.561	3178
499.147	3253
499.733	3246
500.319	3197
500.905	3192
501.49	3050
502.076	3132
502.662	3109
503.247	3108
503.833	3160
504.418	3092
505.004	3097
505.589	3042
506.174	3048
506.759	3097
507.344	3067
507.929	3069
508.515	3061
509.1	3023
509.684	3014
510.269	3037
510.854	3024
511.439	2972
512.024	2935
512.608	2909
513.193	3045
513.777	2993
514.362	2939
514.946	3005
515.531	2911
516.115	2901
516.699	3052
517.283	2941
517.868	2928
518.452	2924
519.036	2870
519.62	2878
520.204	2936
520.788	2884
521.371	3028
521.955	2891
522.539	3006
523.122	3114
523.706	3148
524.29	3319
524.873	3357
525.457	3657
526.04	3721
526.623	3904
527.207	4139
527.79	4329
528.373	4478
528.956	4586
529.539	4914
530.122	4764
530.705	4854
531.288	4682
531.871	4703
532.454	4532
533.036	4361
533.619	4088
534.202	4025
534.784	3699
535.367	3475
535.949	3117
536.531	3019
537.114	3011
537.696	2907
538.278	2878
538.861	2731
539.443	2767
540.025	2726
540.607	2735
541.189	2669
541.771	2639
542.352	2610
542.934	2651
543.516	2648
544.098	2634
544.679	2638
545.261	2556
545.842	2616
546.424	2500
547.005	2489
547.587	2541
548.168	2614
548.749	2510
549.33	2568
549.911	2589
550.493	2577
551.074	2513
551.655	2530
552.235	2578
552.816	2489
553.397	2602
553.978	2521
554.559	2564
555.139	2492
555.72	2473
556.3	2451
556.881	2526
557.461	2599
558.042	2466
558.622	2515
559.202	2502
559.782	2544
560.362	2484
560.943	2487
561.523	2466
562.103	2493
562.683	2463
563.262	2540
563.842	2460
564.422	2343
565.002	2409
565.581	2418
566.161	2406
566.741	2456
567.32	2421
567.899	2374
568.479	2445
569.058	2397
569.637	2417
570.217	2467
570.796	2319
571.375	2432
571.954	2421
572.533	2347
573.112	2426
573.691	2346
574.27	2352
574.848	2301
575.427	2356
576.006	2318
576.584	2366
577.163	2286
577.742	2338
578.32	2284
578.898	2321
579.477	2339
580.055	2341
580.633	2310
581.211	2366
581.79	2301
582.368	2323
582.946	2369
583.524	2313
584.102	2336
584.679	2362
585.257	2305
585.835	2311
586.413	2270
586.99	2300
587.568	2238
588.145	2297
588.723	2289
589.3	2291
589.878	2359
590.455	2256
591.032	2220
591.609	2278
592.187	2191
592.764	2240
593.341	2178
593.918	2360
594.495	2286
595.072	2192
595.648	2244
596.225	2214
596.802	2227
597.378	2251
597.955	2224
598.532	2189
599.108	2317
599.685	2223
600.261	2281
600.837	2244
601.414	2172
601.99	2175
602.566	2209
603.142	2163
603.718	2243
604.294	2254
604.87	2211
605.446	2202
606.022	2249
606.598	2250
607.173	2207
607.749	2221
608.325	2198
608.9	2234
609.476	2253
610.051	2221
610.627	2146
611.202	2177
611.777	2178
612.352	2252
612.928	2194
613.503	2242
614.078	2142
614.653	2213
615.228	2184
615.803	2179
616.378	2212
