324.497	7451
325.099	7479
325.701	7535
326.303	7369
326.905	7347
327.507	7391
328.109	7314
328.711	7329
329.313	7448
329.915	7238
330.517	7232
331.118	7106
331.72	7042
332.321	7008
332.923	7151
333.524	7031
334.126	7141
334.727	7044
335.328	7032
335.93	6866
336.531	6672
337.132	6716
337.733	6831
338.334	6600
338.935	6659
339.536	6725
340.137	6646
340.738	6677
341.338	6623
341.939	6494
342.54	6650
343.14	6505
343.741	6614
344.341	6591
344.941	6501
345.542	6480
346.142	6619
346.742	6709
347.342	6617
347.943	6598
348.543	6393
349.143	6537
349.742	6582
350.342	6300
350.942	6337
351.542	6206
352.142	6207
352.741	6245
353.341	6224
353.94	6196
354.54	6206
355.139	6202
355.739	6066
356.338	6061
356.937	6008
357.537	6143
358.136	5976
358.735	6147
359.334	5908
359.933	5998
360.532	6016
361.131	5956
361.729	5917
362.328	5904
362.927	6013
363.526	5838
364.124	5947
364.723	5945
365.321	5843
365.92	5902
366.518	5895
367.116	5829
367.715	5737
368.313	5728
368.911	5812
369.509	5762
370.107	5699
370.705	5627
371.303	5430
371.901	5660
372.499	5616
373.096	5402
373.694	5619
374.292	5568
374.889	5616
375.487	5546
376.084	5529
376.682	5584
377.279	5435
377.876	5539
378.474	5376
379.071	5339
379.668	5357
380.265	5357
380.862	5297
381.459	5283
382.056	5503
382.653	5349
383.249	5391
383.846	5373
384.443	5192
385.04	5338
385.636	5413
386.233	5348
386.829	5295
387.425	5268
388.022	5287
388.618	5130
389.214	5138
389.811	5171
390.407	5081
391.003	5205
391.599	4932
392.195	5038
392.791	4985
393.386	5030
393.982	5029
394.578	4820
395.174	5033
395.769	5128
396.365	5124
396.96	5014
397.556	5044
398.151	5034
398.747	5107
399.342	4958
399.937	4923
400.532	5012
401.127	4966
401.723	4901
402.318	4885
402.912	4833
403.507	4961
404.102	4966
404.697	5040
405.292	4919
405.886	4899
406.481	4797
407.076	4850
407.67	4951
408.265	5014
408.859	4942
409.453	4850
410.048	4855
410.642	4774
411.236	4739
411.83	4747
412.424	4843
413.018	4745
413.612	4690
414.206	4637
414.8	4727
415.394	4639
415.987	4628
416.581	4723
417.175	4727
417.768	4832
418.362	4646
418.955	4616
419.549	4665
420.142	4511
420.735	4538
421.328	4629
421.922	4629
422.515	4531
423.108	4591
423.701	4565
424.294	4515
424.887	4434
425.479	4430
426.072	4378
426.665	4453
427.258	4285
427.85	4350
428.443	4272
429.035	4273
429.628	4361
430.22	4344
430.813	4369
431.405	4257
431.997	4216
432.589	4293
433.181	4372
433.773	4220
434.365	4287
434.957	4163
435.549	4282
436.141	4350
436.733	4295
437.325	4228
437.916	4321
438.508	4358
439.099	4302
439.691	4367
440.282	4293
440.874	4387
441.465	4173
442.056	4139
442.648	4095
443.239	4141
443.83	4196
444.421	4076
445.012	4191
445.603	4139
446.194	3991
446.785	4090
447.375	4070
447.966	4120
448.557	4094
449.147	3969
449.738	4042
450.328	4083
450.919	4054
451.509	3964
452.1	3968
452.69	3859
453.28	3983
453.87	4060
454.46	3990
455.051	3900
455.641	3939
456.23	3971
456.82	3918
457.41	3938
458	3995
458.59	3877
459.179	3989
459.769	3953
460.359	3940
460.948	3908
461.538	3855
462.127	3774
462.716	3878
463.306	3859
463.895	3775
464.484	3745
465.073	3921
465.662	3893
466.251	3760
466.84	3797
467.429	3843
468.018	3783
468.607	3802
469.195	3890
469.784	3909
470.373	3807
470.961	3858
471.55	3796
472.138	3890
472.727	3763
473.315	3897
473.903	3863
474.491	3897
475.08	3872
475.668	3864
476.256	3897
476.844	3886
477.432	3834
478.02	3733
478.608	3702
479.195	3668
479.783	3650
480.371	3627
480.958	3760
481.546	3643
482.133	3664
482.721	3644
483.308	3680
483.896	3698
484.483	3657
485.07	3627
485.657	3648
486.245	3579
486.832	3656
487.419	3609
488.006	3536
488.592	3534
489.179	3599
489.766	3543
490.353	3493
490.94	3569
491.526	3513
492.113	3619
492.699	3614
493.286	3627
493.872	3539
494.459	3482
495.045	3461
495.631	3455
496.217	3401
496.803	3509
497.389	3486
497.976	3487
498.561	3467
499.147	3480
499.733	3570
500.319	3489
500.905	3330
501.49	3424
502.076	3400
502.662	3402
503.247	3365
503.833	3393
504.418	3256
505.004	3313
505.589	3331
506.174	3360
506.759	3426
507.344	3310
507.929	3402
508.515	3286
509.1	3346
509.684	3288
510.269	3180
510.854	3144
511.439	3198
512.024	3227
512.608	3311
513.193	3208
513.777	3237
514.362	3189
514.946	3207
515.531	3211
516.115	3205
516.699	3219
517.283	3251
517.868	3301
518.452	3211
519.036	3197
519.62	3106
520.204	3296
520.788	3298
521.371	3222
521.955	3307
522.539	3318
523.122	3554
523.706	3459
524.29	3678
524.873	3718
525.457	3965
526.04	4401
526.623	4519
527.207	4745
527.79	4970
528.373	5243
528.956	5474
529.539	5486
530.122	5570
530.705	5427
531.288	5447
531.871	5252
532.454	5111
533.036	4836
533.619	4827
534.202	4462
534.784	4181
535.367	3867
535.949	3558
536.531	3443
537.114	3240
537.696	3139
538.278	3128
538.861	2955
539.443	3073
540.025	2977
540.607	3012
541.189	2832
541.771	2925
542.352	2892
542.934	2823
543.516	2880
544.098	2818
544.679	2933
545.261	2804
545.842	2861
546.424	2782
547.005	2759
547.587	2779
548.168	2789
548.749	2700
549.33	2809
549.911	2790
550.493	2766
551.074	2778
551.655	2790
552.235	2748
552.816	2824
553.397	2892
553.978	2752
554.559	2797
555.139	2681
555.72	2681
556.3	2719
556.881	2745
557.461	2766
558.042	2708
558.622	2736
559.202	2652
559.782	2608
560.362	2697
560.943	2652
561.523	2667
562.103	2746
562.683	2604
563.262	2617
563.842	2639
564.422	2654
565.002	2624
565.581	2582
566.161	2600
566.741	2600
567.32	2495
567.899	2634
568.479	2580
569.058	2648
569.637	2609
570.217	2572
570.796	2531
571.375	2550
571.954	2558
572.533	2592
573.112	2611
573.691	2590
574.27	2560
574.848	2521
575.427	2529
576.006	2502
576.584	2508
577.163	2506
577.742	2626
578.32	2576
578.898	2450
579.477	2557
580.055	2548
580.633	2510
581.211	2533
581.79	2513
582.368	2490
582.946	2414
583.524	2521
584.102	2518
584.679	2429
585.257	2440
585.835	2424
586.413	2483
586.99	2430
587.568	2533
588.145	2475
588.723	2469
589.3	2396
589.878	2360
590.455	2363
591.032	2383
591.609	2438
592.187	2391
592.764	2500
593.341	2463
593.918	2416
594.495	2398
595.072	2409
595.648	2416
596.225	2380
596.802	2358
597.378	2409
597.955	2349
598.532	2407
599.108	2383
599.685	2384
600.261	2336
600.837	2382
601.414	2400
601.99	2364
602.566	2365
603.142	2357
603.718	2316
604.294	2356
604.87	2383
605.446	2337
606.022	2366
606.598	2380
607.173	2417
607.749	2356
608.325	2365
608.9	2410
609.476	2348
610.051	2340
610.627	2383
611.202	2324
611.777	2402
612.352	2356
612.928	2344
613.503	2351
614.078	2430
614.653	2321
615.228	2366
615.803	2365
616.378	2311
616.952	2290
617.527	2372
618.102	2321
618.677	2383
619.251	2433
619.826	2348
620.4	2314
620.975	2262
621.549	2380
622.123	2327
622.698	2334
623.272	2306
623.846	2333
624.42	2306
624.994	2306
625.568	2243
626.142	2312
626.716	2298
627.29	2358
627.864	2312
628.437	2382
629.011	2260
629.585	2244
630.158	2174
630.732	2363
631.305	2341
631.878	2308
632.452	2372
633.025	2297
633.598	2198
634.172	2273
634.745	2200
635.318	2208
635.891	2298
636.464	2216
637.037	2265
637.609	2168
638.182	2198
638.755	2234
639.328	2254
639.9	2234
640.473	2181
641.045	2205
641.618	2216
642.19	2293
642.763	2212
643.335	2295
643.907	2224
644.48	2267
645.052	2304
645.624	2196
646.196	2219
646.768	2254
647.34	2248
647.912	2247
648.483	2215
649.055	2203
649.627	2189
650.199	2246
650.77	2176
651.342	2178
651.913	2285
652.485	2240
653.056	2195
653.628	2106
654.199	2183
654.77	2130
655.341	2198
655.912	2178
656.483	2141
657.054	2133
657.625	2130
658.196	2172
658.767	2133
659.338	2091
659.909	2178
660.479	2166
661.05	2037
661.621	2177
662.191	2175
662.762	2155
663.332	2081
663.902	2204
664.473	2081
665.043	2210
665.613	2071
666.183	2098
666.753	2173
667.324	2134
667.894	2171
668.463	2072
669.033	2138
669.603	2115
670.173	2112
670.743	2228
671.312	2097
671.882	2123
672.452	2159
673.021	2182
673.59	2218
674.16	2101
674.729	2102
675.299	2094
675.868	2153
676.437	2187
677.006	2153
677.575	2129
678.144	2108
678.713	2112
