324.497	2744
325.099	2726
325.701	2802
326.303	2696
326.905	2575
327.507	2627
328.109	2666
328.711	2732
329.313	2622
329.915	2657
330.517	2573
331.118	2594
331.72	2619
332.321	2604
332.923	2559
333.524	2532
334.126	2638
334.727	2539
335.328	2535
335.93	2582
336.531	2550
337.132	2494
337.733	2471
338.334	2511
338.935	2418
339.536	2500
340.137	2557
340.738	2439
341.338	2599
341.939	2419
342.54	2536
343.14	2501
343.741	2500
344.341	2444
344.941	2411
345.542	2453
346.142	2466
346.742	2512
347.342	2414
347.943	2510
348.543	2478
349.143	2383
349.742	2333
350.342	2385
350.942	2375
351.542	2303
352.142	2373
352.741	2362
353.341	2312
353.94	2389
354.54	2337
355.139	2364
355.739	2382
356.338	2273
356.937	2298
357.537	2341
358.136	2343
358.735	2253
359.334	2328
359.933	2189
360.532	2318
361.131	2261
361.729	2335
362.328	2322
362.927	2247
363.526	2335
364.124	2235
364.723	2295
365.321	2322
365.92	2286
366.518	2329
367.116	2238
367.715	2188
368.313	2218
368.911	2189
369.509	2176
370.107	2222
370.705	2199
371.303	2223
371.901	2238
372.499	2149
373.096	2208
373.694	2187
374.292	2183
374.889	2166
375.487	2186
376.084	2250
376.682	2097
377.279	2111
377.876	2122
378.474	2100
379.071	2172
379.668	2124
380.265	2138
380.862	2129
381.459	2140
382.056	2227
382.653	2083
383.249	2094
383.846	2109
384.443	2051
385.04	2034
385.636	2078
386.233	2061
386.829	2005
387.425	2034
388.022	2101
388.618	2027
389.214	2068
389.811	1997
390.407	2016
391.003	2028
391.599	1988
392.195	2015
392.791	1988
393.386	1955
393.982	1952
394.578	1998
395.174	1982
395.769	2005
396.365	2044
396.96	2060
397.556	1973
398.151	1919
398.747	1990
399.342	1943
399.937	2007
400.532	1989
401.127	2010
401.723	1919
402.318	1986
402.912	1949
403.507	1951
404.102	1956
404.697	1975
405.292	2036
405.886	2012
406.481	2017
407.076	1998
407.67	2045
408.265	1965
408.859	2012
409.453	1993
410.048	1921
410.642	1870
411.236	1915
411.83	1915
412.424	1930
413.018	1928
413.612	1876
414.206	1906
414.8	1921
415.394	1913
415.987	1999
416.581	1900
417.175	1964
417.768	1914
418.362	1864
418.955	1878
419.549	1860
420.142	1873
420.735	1916
421.328	1886
421.922	1878
422.515	1880
423.108	1833
423.701	1913
424.294	1918
424.887	1843
425.479	1823
426.072	1862
426.665	1845
427.258	1887
427.85	1853
428.443	1861
429.035	1758
429.628	1760
430.22	1843
430.813	1806
431.405	1829
431.997	1826
432.589	1795
433.181	1819
433.773	1779
434.365	1838
434.957	1744
435.549	1770
436.141	1755
436.733	1781
437.325	1778
437.916	1749
438.508	1848
439.099	1722
439.691	1778
440.282	1804
440.874	1803
441.465	1834
442.056	1797
442.648	1752
443.239	1761
443.83	1758
444.421	1781
445.012	1832
445.603	1707
446.194	1694
446.785	1756
447.375	1741
447.966	1770
448.557	1807
449.147	1758
449.738	1789
450.328	1776
450.919	1721
451.509	1768
452.1	1758
452.69	1739
453.28	1716
453.87	1698
454.46	1685
455.051	1681
455.641	1697
456.23	1736
456.82	1746
457.41	1693
458	1782
458.59	1731
459.179	1710
459.769	1825
460.359	1715
460.948	1689
461.538	1670
462.127	1718
462.716	1735
463.306	1659
463.895	1751
464.484	1686
465.073	1717
465.662	1683
466.251	1650
466.84	1684
467.429	1664
468.018	1689
468.607	1738
469.195	1725
469.784	1653
470.373	1633
470.961	1678
471.55	1625
472.138	1661
472.727	1730
473.315	1610
473.903	1685
474.491	1657
475.08	1676
475.668	1628
476.256	1657
476.844	1702
477.432	1668
478.02	1680
478.608	1628
479.195	1655
479.783	1719
480.371	1630
480.958	1701
481.546	1654
482.133	1737
482.721	1659
483.308	1706
483.896	1643
484.483	1692
485.07	1651
485.657	1670
486.245	1726
486.832	1617
487.419	1667
488.006	1629
488.592	1655
489.179	1691
489.766	1659
490.353	1592
490.94	1595
491.526	1582
492.113	1643
492.699	1598
493.286	1564
493.872	1609
494.459	1638
495.045	1591
495.631	1638
496.217	1563
496.803	1621
497.389	1638
497.976	1580
498.561	1589
499.147	1557
499.733	1536
500.319	1575
500.905	1580
501.49	1544
502.076	1637
502.662	1580
503.247	1551
503.833	1587
504.418	1538
505.004	1552
505.589	1559
506.174	1464
506.759	1584
507.344	1561
507.929	1536
508.515	1534
509.1	1508
509.684	1528
510.269	1527
510.854	1540
511.439	1471
512.024	1483
