324.497	3617
325.099	3756
325.701	3816
326.303	3778
326.905	3645
327.507	3531
328.109	3500
328.711	3682
329.313	3584
329.915	3512
330.517	3495
331.118	3564
331.72	3422
332.321	3548
332.923	3406
333.524	3463
334.126	3417
334.727	3561
335.328	3520
335.93	3398
336.531	3368
337.132	3384
337.733	3268
338.334	3176
338.935	3364
339.536	3287
340.137	3280
340.738	3306
341.338	3361
341.939	3330
342.54	3244
343.14	3318
343.741	3287
344.341	3257
344.941	3382
345.542	3145
346.142	3277
346.742	3352
347.342	3242
347.943	3268
348.543	3225
349.143	3336
349.742	3171
350.342	3094
350.942	3206
351.542	3090
352.142	3121
352.741	3112
353.341	3098
353.94	3103
354.54	3066
355.139	3065
355.739	3150
356.338	3154
356.937	3029
357.537	3106
358.136	3082
358.735	2993
359.334	3119
359.933	3056
360.532	3055
361.131	3007
361.729	2972
362.328	2990
362.927	2929
363.526	2983
364.124	2968
364.723	2979
365.321	3016
365.92	2897
366.518	2989
367.116	2896
367.715	2874
368.313	2916
368.911	2945
369.509	2978
370.107	2884
370.705	2874
371.303	2810
371.901	2855
372.499	2740
373.096	2825
373.694	2868
374.292	2917
374.889	2874
375.487	2770
376.084	2864
376.682	2791
377.279	2739
377.876	2797
378.474	2852
379.071	2671
379.668	2716
380.265	2744
380.862	2689
381.459	2730
382.056	2736
382.653	2671
383.249	2809
383.846	2796
384.443	2662
385.04	2615
385.636	2604
386.233	2636
386.829	2725
387.425	2702
388.022	2731
388.618	2699
389.214	2617
389.811	2644
390.407	2697
391.003	2677
391.599	2627
392.195	2644
392.791	2682
393.386	2684
393.982	2605
394.578	2510
395.174	2615
395.769	2545
396.365	2649
396.96	2583
397.556	2595
398.151	2564
398.747	2625
399.342	2582
399.937	2625
400.532	2507
401.127	2560
401.723	2574
402.318	2518
402.912	2530
403.507	2536
404.102	2549
404.697	2459
405.292	2591
405.886	2587
406.481	2511
407.076	2476
407.67	2586
408.265	2606
408.859	2551
409.453	2543
410.048	2481
410.642	2535
411.236	2555
411.83	2503
412.424	2396
413.018	2485
413.612	2384
414.206	2445
414.8	2531
415.394	2487
415.987	2503
416.581	2471
417.175	2444
417.768	2413
418.362	2424
418.955	2332
419.549	2412
420.142	2426
420.735	2377
421.328	2561
421.922	2492
422.515	2426
423.108	2432
423.701	2526
424.294	2419
424.887	2324
425.479	2283
426.072	2330
426.665	2375
427.258	2335
427.85	2285
428.443	2314
429.035	2351
429.628	2314
430.22	2239
430.813	2340
431.405	2340
431.997	2283
432.589	2232
433.181	2235
433.773	2250
434.365	2324
434.957	2130
435.549	2147
436.141	2203
436.733	2253
437.325	2277
437.916	2232
438.508	2158
439.099	2247
439.691	2271
440.282	2243
440.874	2245
441.465	2310
442.056	2222
442.648	2231
443.239	2229
443.83	2229
444.421	2265
445.012	2253
445.603	2213
446.194	2199
446.785	2217
447.375	2225
447.966	2220
448.557	2236
449.147	2179
449.738	2083
450.328	2185
450.919	2215
451.509	2176
452.1	2207
452.69	2115
453.28	2136
453.87	2176
454.46	2133
455.051	2194
455.641	2141
456.23	2121
456.82	2158
457.41	2071
458	2189
458.59	2126
459.179	2152
459.769	2140
460.359	2144
460.948	2104
461.538	2089
462.127	2216
462.716	2157
463.306	2151
463.895	2133
464.484	2194
465.073	2129
465.662	2036
466.251	2063
466.84	2048
467.429	2095
468.018	2181
468.607	2076
469.195	2124
469.784	2131
470.373	2095
470.961	2092
471.55	2072
472.138	2131
472.727	2144
473.315	2120
473.903	2159
474.491	2203
475.08	2088
475.668	2087
476.256	2155
476.844	2055
477.432	2114
478.02	2026
478.608	2058
479.195	2113
479.783	2048
480.371	2052
480.958	2092
481.546	2117
482.133	2089
482.721	2045
483.308	2026
483.896	2110
484.483	2079
485.07	2017
485.657	2045
486.245	2061
486.832	2029
487.419	1967
488.006	2052
488.592	2050
489.179	1949
489.766	2006
490.353	2044
490.94	1971
491.526	1917
492.113	1987
492.699	1886
493.286	1960
493.872	1955
494.459	2044
495.045	1879
495.631	1968
496.217	1912
496.803	1964
497.389	2012
497.976	1946
498.561	2017
499.147	1995
499.733	1942
500.319	1981
500.905	1911
501.49	2056
502.076	1943
502.662	1879
503.247	1917
503.833	1891
504.418	1946
505.004	1855
505.589	1905
506.174	1833
506.759	1938
507.344	1909
507.929	1901
508.515	1888
509.1	1852
509.684	1821
510.269	1863
510.854	1848
511.439	1912
512.024	1920
