324.497	1353
325.099	1380
325.701	1348
326.303	1351
326.905	1356
327.507	1301
328.109	1292
328.711	1311
329.313	1314
329.915	1285
330.517	1284
331.118	1285
331.72	1281
332.321	1305
332.923	1291
333.524	1267
334.126	1358
334.727	1273
335.328	1287
335.93	1269
336.531	1328
337.132	1243
337.733	1218
338.334	1252
338.935	1265
339.536	1329
340.137	1302
340.738	1288
341.338	1283
341.939	1278
342.54	1332
343.14	1226
343.741	1296
344.341	1270
344.941	1227
345.542	1201
346.142	1221
346.742	1240
347.342	1278
347.943	1247
348.543	1278
349.143	1214
349.742	1266
350.342	1262
350.942	1260
351.542	1222
352.142	1186
352.741	1225
353.341	1207
353.94	1219
354.54	1221
355.139	1182
355.739	1224
356.338	1238
356.937	1243
357.537	1267
358.136	1241
358.735	1205
359.334	1226
359.933	1214
360.532	1247
361.131	1220
361.729	1222
362.328	1183
362.927	1232
363.526	1238
364.124	1205
364.723	1221
365.321	1196
365.92	1158
366.518	1249
367.116	1163
367.715	1208
368.313	1189
368.911	1188
369.509	1169
370.107	1148
370.705	1207
371.303	1237
371.901	1195
372.499	1187
373.096	1186
373.694	1196
374.292	1193
374.889	1149
375.487	1193
376.084	1187
376.682	1200
377.279	1196
377.876	1129
378.474	1209
379.071	1167
379.668	1206
380.265	1190
380.862	1164
381.459	1177
382.056	1124
382.653	1167
383.249	1108
383.846	1172
384.443	1193
385.04	1124
385.636	1155
386.233	1180
386.829	1170
387.425	1154
388.022	1180
388.618	1145
389.214	1140
389.811	1139
390.407	1136
391.003	1128
391.599	1134
392.195	1133
392.791	1174
393.386	1130
393.982	1131
394.578	1171
395.174	1095
395.769	1131
396.365	1119
396.96	1149
397.556	1134
398.151	1084
398.747	1107
399.342	1124
399.937	1141
400.532	1159
401.127	1150
401.723	1123
402.318	1148
402.912	1128
403.507	1096
404.102	1125
404.697	1098
405.292	1090
405.886	1138
406.481	1125
407.076	1162
407.67	1113
408.265	1140
408.859	1085
409.453	1122
410.048	1098
410.642	1119
411.236	1088
411.83	1101
412.424	1104
413.018	1094
413.612	1156
414.206	1106
414.8	1115
415.394	1108
415.987	1125
416.581	1074
417.175	1126
417.768	1107
418.362	1086
418.955	1108
419.549	1088
420.142	1097
420.735	1111
421.328	1061
421.922	1128
422.515	1102
423.108	1083
423.701	1053
424.294	1093
424.887	1116
425.479	1091
426.072	1079
426.665	1130
427.258	1087
427.85	1098
428.443	1079
429.035	1048
429.628	1081
430.22	1058
430.813	1060
431.405	1032
431.997	1084
432.589	1020
433.181	1054
433.773	1082
434.365	1053
434.957	1070
435.549	1035
436.141	1030
436.733	1029
437.325	1067
437.916	1130
438.508	1086
439.099	1068
439.691	1113
440.282	1068
440.874	1060
441.465	1096
442.056	1009
442.648	1091
443.239	1061
443.83	1084
444.421	1068
445.012	1072
445.603	1094
446.194	1095
446.785	1066
447.375	1100
447.966	1118
448.557	1060
449.147	1073
449.738	1064
450.328	1038
450.919	1067
451.509	1025
452.1	1047
452.69	1052
453.28	1085
453.87	1053
454.46	1041
455.051	1074
455.641	1050
456.23	1087
456.82	1100
457.41	1006
458	1042
458.59	1037
459.179	1055
459.769	1060
460.359	1043
460.948	1037
461.538	1076
462.127	1090
462.716	1054
463.306	1040
463.895	1089
464.484	1060
465.073	1078
465.662	1064
466.251	1076
466.84	1071
467.429	1072
468.018	1082
468.607	1026
469.195	1090
469.784	1048
470.373	1080
470.961	1064
471.55	1030
472.138	1059
472.727	1047
473.315	1042
473.903	1023
474.491	1030
475.08	1041
475.668	1065
476.256	1059
476.844	1037
477.432	1021
478.02	1015
478.608	1038
479.195	1051
479.783	1073
480.371	1075
480.958	1100
481.546	1076
482.133	1103
482.721	1072
483.308	1083
483.896	1070
484.483	1084
485.07	1077
485.657	1062
486.245	1081
486.832	1098
487.419	1064
488.006	1058
488.592	1081
489.179	1091
489.766	1050
490.353	1076
490.94	1045
491.526	1034
492.113	980
492.699	1060
493.286	1023
493.872	1018
494.459	1025
495.045	1014
495.631	1027
496.217	999
496.803	1057
497.389	1002
497.976	987
498.561	1058
499.147	961
499.733	1052
500.319	1019
500.905	994
501.49	1067
502.076	1020
502.662	1005
503.247	987
503.833	1079
504.418	996
505.004	1008
505.589	1034
506.174	1010
506.759	996
507.344	1034
507.929	980
508.515	974
509.1	1025
509.684	990
510.269	1034
510.854	1046
511.439	979
512.024	1022
512.608	981
513.193	987
513.777	1018
514.362	1005
514.946	1023
515.531	1013
516.115	986
516.699	1011
517.283	1009
517.868	969
518.452	996
519.036	1020
519.62	977
520.204	977
520.788	1010
521.371	1006
521.955	1036
522.539	1024
523.122	1021
523.706	1035
524.29	1059
524.873	998
525.457	1002
526.04	1100
526.623	1044
527.207	1059
527.79	1089
528.373	1054
528.956	1110
529.539	1150
530.122	1153
530.705	1113
531.288	1092
531.871	1133
532.454	1105
533.036	1099
533.619	1061
534.202	1095
534.784	1089
535.367	1031
535.949	1022
536.531	1000
537.114	1006
537.696	1001
538.278	1006
538.861	972
539.443	939
540.025	957
540.607	1018
541.189	995
541.771	999
542.352	1006
542.934	998
543.516	966
544.098	1028
544.679	953
545.261	947
545.842	995
546.424	960
547.005	956
547.587	995
548.168	946
548.749	999
549.33	994
549.911	967
550.493	974
551.074	1000
551.655	1010
552.235	1014
552.816	981
553.397	990
553.978	969
554.559	946
555.139	1036
555.72	988
556.3	1023
556.881	954
557.461	1031
558.042	954
558.622	955
559.202	1020
559.782	945
560.362	938
560.943	1006
561.523	989
562.103	972
562.683	977
563.262	968
563.842	983
564.422	1010
565.002	1004
565.581	979
566.161	973
566.741	986
