324.497	7636
325.099	7743
325.701	7837
326.303	7716
326.905	7481
327.507	7438
328.109	7495
328.711	7457
329.313	7326
329.915	7457
330.517	7531
331.118	7480
331.72	7286
332.321	7305
332.923	7213
333.524	7186
334.126	7310
334.727	7135
335.328	7088
335.93	6993
336.531	7142
337.132	6930
337.733	7074
338.334	6895
338.935	6878
339.536	6826
340.137	6796
340.738	6769
341.338	6912
341.939	6748
342.54	6973
343.14	6894
343.741	6933
344.341	6855
344.941	6854
345.542	6680
346.142	6799
346.742	6976
347.342	6589
347.943	6799
348.543	6526
349.143	6649
349.742	6619
350.342	6551
350.942	6484
351.542	6556
352.142	6431
352.741	6444
353.341	6493
353.94	6406
354.54	6423
355.139	6346
355.739	6425
356.338	6231
356.937	6407
357.537	6295
358.136	6319
358.735	6160
359.334	6283
359.933	6168
360.532	6149
361.131	6094
361.729	6179
362.328	6272
362.927	6128
363.526	6375
364.124	6101
364.723	6232
365.321	6043
365.92	6080
366.518	5879
367.116	6102
367.715	6140
368.313	6037
368.911	5923
369.509	5950
370.107	5755
370.705	5790
371.303	5750
371.901	5831
372.499	5872
373.096	5810
373.694	5776
374.292	5817
374.889	5797
375.487	5681
376.084	5766
376.682	5785
377.279	5873
377.876	5642
378.474	5721
379.071	5720
379.668	5662
380.265	5680
380.862	5541
381.459	5418
382.056	5566
382.653	5636
383.249	5590
383.846	5591
384.443	5574
385.04	5511
385.636	5510
386.233	5588
386.829	5455
387.425	5281
388.022	5394
388.618	5364
389.214	5257
389.811	5316
390.407	5379
391.003	5319
391.599	5252
392.195	5343
392.791	5341
393.386	5344
393.982	5262
394.578	5303
395.174	5315
395.769	5256
396.365	5282
396.96	5128
397.556	5263
398.151	5051
398.747	5230
399.342	5157
399.937	5265
400.532	5170
401.127	5175
401.723	5155
402.318	5062
402.912	5069
403.507	5109
404.102	5128
404.697	5158
405.292	5094
405.886	5092
406.481	5198
407.076	5068
407.67	5072
408.265	5047
408.859	5048
409.453	5031
410.048	4916
410.642	4996
411.236	4956
411.83	4951
412.424	4994
413.018	4883
413.612	4878
414.206	4743
414.8	4791
415.394	4790
415.987	4832
416.581	4873
417.175	4723
417.768	4674
418.362	4930
418.955	4798
419.549	4784
420.142	4734
420.735	4807
421.328	4778
421.922	4629
422.515	4638
423.108	4686
423.701	4743
424.294	4752
424.887	4562
425.479	4568
426.072	4754
426.665	4610
427.258	4473
427.85	4597
428.443	4511
429.035	4587
429.628	4590
430.22	4570
430.813	4454
431.405	4466
431.997	4489
432.589	4517
433.181	4346
433.773	4415
434.365	4516
434.957	4398
435.549	4462
436.141	4375
436.733	4352
437.325	4370
437.916	4346
438.508	4256
439.099	4328
439.691	4474
440.282	4266
440.874	4460
441.465	4233
442.056	4349
442.648	4273
443.239	4267
443.83	4264
444.421	4290
445.012	4306
445.603	4154
446.194	4207
446.785	4210
447.375	4180
447.966	4188
448.557	4292
449.147	4177
449.738	4291
450.328	4208
450.919	4179
451.509	4043
452.1	4113
452.69	4037
453.28	4140
453.87	4207
454.46	4034
455.051	3941
455.641	4095
456.23	4125
456.82	4071
457.41	4010
458	3944
458.59	3959
459.179	4017
459.769	3892
460.359	3921
460.948	3886
461.538	3993
462.127	3919
462.716	3946
463.306	3874
463.895	3959
464.484	3993
465.073	3993
465.662	3907
466.251	3852
466.84	3904
467.429	3919
468.018	3950
468.607	3849
469.195	4108
469.784	3954
470.373	3872
470.961	3882
471.55	3834
472.138	3807
472.727	3922
473.315	3961
473.903	3961
474.491	3965
475.08	3975
475.668	3874
476.256	3832
476.844	3939
477.432	3939
478.02	3781
478.608	3765
479.195	3756
479.783	3828
480.371	3760
480.958	3722
481.546	3709
482.133	3702
482.721	3752
483.308	3683
483.896	3836
484.483	3705
485.07	3656
485.657	3571
486.245	3687
486.832	3623
487.419	3758
488.006	3595
488.592	3733
489.179	3785
489.766	3607
490.353	3655
490.94	3570
491.526	3528
492.113	3626
492.699	3709
493.286	3594
493.872	3573
494.459	3730
495.045	3672
495.631	3610
496.217	3614
496.803	3555
497.389	3597
497.976	3560
498.561	3546
499.147	3555
499.733	3640
500.319	3515
500.905	3521
501.49	3484
502.076	3445
502.662	3524
503.247	3556
503.833	3483
504.418	3450
505.004	3443
505.589	3422
