324.497	2242.000
325.099	2261.000
325.701	2228.000
326.303	2245.000
326.905	2179.000
327.507	2173.000
328.109	2188.000
328.711	2149.000
329.313	2156.000
329.915	2239.000
330.517	2221.000
331.118	2183.000
331.720	2140.000
332.321	2169.000
332.923	2113.000
333.524	2232.000
334.126	2250.000
334.727	2205.000
335.328	2110.000
335.930	2182.000
336.531	2206.000
337.132	2069.000
337.733	2159.000
338.334	2041.000
338.935	2036.000
339.536	2095.000
340.137	2082.000
340.738	2104.000
341.338	2067.000
341.939	2009.000
342.540	2097.000
343.140	2094.000
343.741	2149.000
344.341	2109.000
344.941	2048.000
345.542	2107.000
346.142	2020.000
346.742	2045.000
347.342	2005.000
347.943	2075.000
348.543	2014.000
349.143	2041.000
349.742	2011.000
350.342	1957.000
350.942	2048.000
351.542	1946.000
352.142	2024.000
352.741	1962.000
353.341	2029.000
353.940	2031.000
354.540	2022.000
355.139	2040.000
355.739	1984.000
356.338	1973.000
356.937	1953.000
357.537	1982.000
358.136	1935.000
358.735	1934.000
359.334	1984.000
359.933	1959.000
360.532	1986.000
361.131	1964.000
361.729	1914.000
362.328	1884.000
362.927	1938.000
363.526	1916.000
364.124	1995.000
364.723	1932.000
365.321	1897.000
365.920	1869.000
366.518	1912.000
367.116	2014.000
367.715	1863.000
368.313	1924.000
368.911	1882.000
369.509	1944.000
370.107	1913.000
370.705	1945.000
371.303	1900.000
371.901	1920.000
372.499	1888.000
373.096	1818.000
373.694	1928.000
374.292	1928.000
374.889	1869.000
375.487	1836.000
376.084	1908.000
376.682	1938.000
377.279	1826.000
377.876	1855.000
378.474	1831.000
379.071	1813.000
379.668	1844.000
380.265	1830.000
380.862	1832.000
381.459	1843.000
382.056	1815.000
382.653	1754.000
383.249	1777.000
383.846	1906.000
384.443	1806.000
385.040	1845.000
385.636	1683.000
386.233	1826.000
386.829	1786.000
387.425	1776.000
388.022	1732.000
388.618	1746.000
389.214	1668.000
389.811	1778.000
390.407	1798.000
391.003	1729.000
391.599	1789.000
392.195	1734.000
392.791	1808.000
393.386	1685.000
393.982	1754.000
394.578	1760.000
395.174	1753.000
395.769	1800.000
396.365	1723.000
396.960	1762.000
397.556	1705.000
398.151	1753.000
398.747	1714.000
399.342	1725.000
399.937	1674.000
400.532	1737.000
401.127	1762.000
401.723	1685.000
402.318	1719.000
402.912	1732.000
403.507	1720.000
404.102	1707.000
404.697	1700.000
405.292	1648.000
405.886	1712.000
406.481	1700.000
407.076	1717.000
407.670	1705.000
408.265	1749.000
408.859	1633.000
409.453	1681.000
410.048	1713.000
410.642	1681.000
411.236	1661.000
411.830	1648.000
412.424	1738.000
413.018	1712.000
413.612	1736.000
414.206	1787.000
414.800	1791.000
415.394	1747.000
415.987	1756.000
416.581	1773.000
417.175	1723.000
417.768	1723.000
418.362	1746.000
418.955	1661.000
419.549	1626.000
420.142	1669.000
420.735	1649.000
421.328	1709.000
421.922	1656.000
422.515	1680.000
423.108	1687.000
423.701	1621.000
424.294	1618.000
424.887	1614.000
425.479	1608.000
426.072	1556.000
426.665	1624.000
427.258	1666.000
427.850	1568.000
428.443	1618.000
429.035	1633.000
429.628	1609.000
430.220	1642.000
430.813	1594.000
431.405	1593.000
431.997	1613.000
432.589	1592.000
433.181	1547.000
