324.497	9479.000
325.099	9438.000
325.701	9525.000
326.303	9454.000
326.905	9328.000
327.507	9135.000
328.109	9120.000
328.711	9180.000
329.313	9150.000
329.915	9054.000
330.517	9140.000
331.118	9068.000
331.720	8738.000
332.321	8890.000
332.923	8756.000
333.524	8630.000
334.126	8860.000
334.727	8823.000
335.328	8925.000
335.930	8727.000
336.531	8658.000
337.132	8697.000
337.733	8553.000
338.334	8715.000
338.935	8667.000
339.536	8429.000
340.137	8545.000
340.738	8657.000
341.338	8668.000
341.939	8795.000
342.540	8543.000
343.140	8528.000
343.741	8634.000
344.341	8420.000
344.941	8511.000
345.542	8540.000
346.142	8475.000
346.742	8470.000
347.342	8701.000
347.943	8497.000
348.543	8447.000
349.143	8476.000
349.742	8220.000
350.342	8251.000
350.942	8326.000
351.542	8162.000
352.142	7946.000
352.741	8098.000
353.341	7918.000
353.940	7808.000
354.540	7999.000
355.139	7875.000
355.739	7977.000
356.338	7983.000
356.937	7859.000
357.537	7907.000
358.136	7938.000
358.735	7933.000
359.334	7821.000
359.933	7902.000
360.532	8071.000
361.131	7765.000
361.729	7677.000
362.328	7736.000
362.927	7610.000
363.526	7736.000
364.124	7637.000
364.723	7648.000
365.321	7504.000
365.920	7694.000
366.518	7540.000
367.116	7436.000
367.715	7543.000
368.313	7617.000
368.911	7653.000
369.509	7534.000
370.107	7506.000
370.705	7465.000
371.303	7421.000
371.901	7537.000
372.499	7256.000
373.096	7406.000
373.694	7405.000
374.292	7348.000
374.889	7293.000
375.487	7164.000
376.084	7125.000
376.682	7053.000
377.279	7141.000
377.876	7151.000
378.474	7046.000
379.071	6999.000
379.668	7213.000
380.265	6974.000
380.862	6977.000
381.459	7079.000
382.056	7081.000
382.653	7026.000
383.249	6978.000
383.846	6971.000
384.443	6945.000
385.040	6825.000
385.636	6920.000
386.233	6678.000
386.829	6839.000
387.425	6854.000
388.022	6930.000
388.618	6694.000
389.214	6627.000
389.811	6694.000
390.407	6643.000
391.003	6771.000
391.599	6635.000
392.195	6677.000
392.791	6574.000
393.386	6710.000
393.982	6695.000
394.578	6550.000
395.174	6655.000
395.769	6556.000
396.365	6762.000
396.960	6658.000
397.556	6605.000
398.151	6744.000
398.747	6424.000
399.342	6550.000
399.937	6514.000
400.532	6693.000
401.127	6505.000
401.723	6528.000
402.318	6548.000
402.912	6490.000
403.507	6362.000
404.102	6382.000
404.697	6506.000
405.292	6529.000
405.886	6517.000
406.481	6354.000
407.076	6387.000
407.670	6485.000
408.265	6369.000
408.859	6342.000
409.453	6330.000
410.048	6625.000
410.642	6408.000
411.236	6529.000
411.830	6538.000
412.424	6398.000
413.018	6530.000
413.612	6311.000
414.206	6387.000
414.800	6198.000
415.394	6452.000
415.987	6422.000
416.581	6379.000
417.175	6383.000
417.768	6398.000
418.362	6257.000
418.955	6143.000
419.549	6349.000
420.142	6354.000
420.735	6100.000
421.328	6165.000
421.922	6218.000
422.515	5974.000
423.108	6046.000
423.701	5869.000
424.294	6012.000
424.887	5950.000
425.479	5880.000
426.072	5883.000
426.665	5976.000
427.258	5850.000
427.850	5898.000
428.443	5911.000
429.035	5856.000
429.628	5934.000
430.220	5806.000
430.813	5779.000
431.405	5785.000
431.997	5723.000
432.589	5799.000
433.181	5812.000
433.773	5548.000
434.365	5655.000
434.957	5784.000
435.549	5716.000
436.141	5545.000
436.733	5705.000
437.325	5655.000
437.916	5664.000
438.508	5548.000
439.099	5643.000
439.691	5559.000
440.282	5652.000
440.874	5640.000
441.465	5572.000
442.056	5593.000
442.648	5436.000
443.239	5493.000
443.830	5395.000
444.421	5511.000
445.012	5453.000
445.603	5603.000
446.194	5439.000
446.785	5518.000
447.375	5452.000
447.966	5406.000
448.557	5495.000
449.147	5588.000
449.738	5407.000
450.328	5416.000
450.919	5354.000
451.509	5444.000
452.100	5377.000
452.690	5434.000
453.280	5448.000
453.870	5214.000
454.460	5299.000
455.051	5264.000
455.641	5288.000
456.230	5366.000
456.820	5282.000
457.410	5333.000
458.000	5437.000
458.590	5259.000
459.179	5245.000
459.769	5279.000
460.359	5366.000
460.948	5310.000
461.538	5360.000
462.127	5259.000
462.716	5229.000
463.306	5357.000
463.895	5132.000
464.484	5306.000
465.073	5066.000
465.662	5208.000
466.251	5251.000
466.840	5380.000
467.429	5465.000
468.018	5282.000
468.607	5248.000
469.195	5338.000
469.784	5405.000
470.373	5390.000
470.961	5497.000
471.550	5395.000
472.138	5237.000
472.727	5521.000
473.315	5431.000
473.903	5266.000
474.491	5266.000
475.080	5220.000
475.668	4955.000
476.256	5026.000
476.844	5020.000
477.432	5061.000
478.020	5048.000
478.608	4986.000
479.195	5045.000
479.783	4967.000
480.371	4915.000
480.958	4983.000
481.546	4982.000
482.133	4927.000
482.721	4758.000
483.308	4749.000
483.896	4720.000
484.483	4936.000
485.070	4743.000
485.657	4733.000
486.245	4679.000
486.832	4638.000
487.419	4703.000
488.006	4732.000
488.592	4672.000
489.179	4708.000
489.766	4705.000
490.353	4834.000
490.940	4667.000
491.526	4803.000
492.113	4569.000
492.699	4707.000
493.286	4602.000
493.872	4654.000
494.459	4694.000
495.045	4644.000
495.631	4647.000
496.217	4566.000
496.803	4660.000
497.389	4723.000
497.976	4689.000
498.561	4670.000
499.147	4651.000
499.733	4658.000
500.319	4620.000
500.905	4459.000
501.490	4661.000
502.076	4588.000
502.662	4689.000
503.247	4649.000
503.833	4631.000
504.418	4682.000
505.004	4578.000
505.589	4566.000
506.174	4516.000
506.759	4365.000
507.344	4521.000
507.929	4384.000
508.515	4406.000
509.100	4383.000
509.684	4439.000
510.269	4484.000
510.854	4362.000
511.439	4370.000
512.024	4378.000
512.608	4332.000
513.193	4340.000
513.777	4334.000
514.362	4373.000
514.946	4377.000
515.531	4383.000
516.115	4264.000
516.699	4325.000
517.283	4413.000
517.868	4314.000
518.452	4259.000
519.036	4294.000
519.620	4496.000
520.204	4334.000
520.788	4353.000
521.371	4509.000
521.955	4654.000
522.539	4788.000
523.122	4831.000
523.706	5128.000
524.290	5312.000
524.873	5532.000
525.457	5535.000
526.040	5823.000
526.623	6035.000
527.207	6303.000
527.790	6458.000
528.373	6615.000
528.956	6881.000
529.539	6827.000
530.122	6786.000
530.705	6606.000
531.288	6444.000
531.871	6325.000
532.454	6141.000
533.036	6037.000
533.619	5862.000
534.202	5765.000
534.784	5383.000
535.367	5073.000
535.949	4922.000
536.531	4771.000
537.114	4507.000
537.696	4356.000
538.278	4210.000
538.861	4252.000
539.443	3960.000
540.025	4017.000
540.607	4121.000
541.189	4046.000
541.771	3986.000
542.352	3967.000
542.934	3824.000
543.516	3942.000
544.098	3956.000
544.679	3884.000
545.261	3882.000
545.842	3912.000
546.424	3844.000
547.005	3759.000
547.587	3935.000
548.168	3806.000
548.749	3815.000
549.330	3813.000
549.911	3946.000
550.493	3788.000
551.074	3746.000
551.655	3840.000
552.235	3712.000
552.816	3846.000
553.397	3795.000
553.978	3831.000
554.559	3875.000
555.139	3756.000
555.720	3677.000
556.300	3676.000
556.881	3652.000
557.461	3670.000
558.042	3780.000
558.622	3837.000
559.202	3751.000
559.782	3789.000
560.362	3697.000
560.943	3657.000
561.523	3743.000
562.103	3599.000
562.683	3591.000
563.262	3606.000
563.842	3467.000
564.422	3657.000
565.002	3644.000
565.581	3580.000
566.161	3635.000
566.741	3671.000
567.320	3483.000
567.899	3599.000
568.479	3475.000
569.058	3538.000
569.637	3547.000
570.217	3531.000
570.796	3504.000
571.375	3598.000
571.954	3596.000
572.533	3455.000
573.112	3465.000
573.691	3515.000
574.270	3542.000
574.848	3393.000
575.427	3379.000
576.006	3516.000
576.584	3466.000
577.163	3449.000
577.742	3487.000
578.320	3482.000
578.898	3442.000
579.477	3526.000
580.055	3542.000
580.633	3511.000
581.211	3409.000
581.790	3519.000
582.368	3450.000
582.946	3479.000
583.524	3422.000
584.102	3432.000
584.679	3310.000
585.257	3380.000
585.835	3300.000
586.413	3497.000
586.990	3404.000
587.568	3395.000
588.145	3370.000
588.723	3407.000
589.300	3427.000
589.878	3370.000
590.455	3387.000
591.032	3375.000
591.609	3205.000
592.187	3264.000
592.764	3435.000
593.341	3293.000
593.918	3396.000
594.495	3210.000
595.072	3344.000
595.648	3270.000
596.225	3350.000
596.802	3252.000
597.378	3261.000
597.955	3332.000
598.532	3205.000
599.108	3267.000
599.685	3258.000
600.261	3228.000
600.837	3201.000
601.414	3268.000
601.990	3361.000
602.566	3250.000
603.142	3200.000
603.718	3308.000
604.294	3256.000
604.870	3220.000
605.446	3206.000
606.022	3237.000
606.598	3304.000
607.173	3233.000
607.749	3257.000
608.325	3246.000
608.900	3261.000
609.476	3320.000
610.051	3308.000
610.627	3277.000
611.202	3288.000
611.777	3311.000
612.352	3281.000
612.928	3227.000
613.503	3269.000
614.078	3228.000
614.653	3304.000
615.228	3253.000
615.803	3247.000
616.378	3254.000
616.952	3168.000
617.527	3183.000
618.102	3151.000
618.677	3175.000
619.251	3178.000
619.826	3172.000
620.400	3212.000
620.975	3186.000
621.549	3173.000
622.123	3189.000
622.698	3206.000
623.272	3172.000
623.846	3131.000
624.420	3156.000
624.994	3194.000
625.568	3136.000
626.142	3133.000
626.716	3140.000
627.290	3033.000
627.864	3176.000
628.437	3145.000
629.011	3019.000
629.585	3130.000
630.158	3053.000
630.732	3106.000
631.305	3034.000
631.878	3040.000
632.452	3120.000
633.025	2975.000
633.598	3039.000
634.172	3040.000
634.745	2970.000
635.318	3050.000
635.891	2987.000
636.464	3060.000
637.037	3001.000
637.609	3058.000
638.182	3040.000
638.755	3016.000
639.328	3026.000
639.900	3080.000
640.473	3094.000
641.045	2990.000
641.618	3021.000
642.190	2994.000
642.763	3069.000
643.335	2926.000
643.907	2927.000
644.480	2865.000
645.052	2941.000
645.624	3053.000
646.196	3000.000
646.768	3040.000
647.340	3007.000
647.912	2927.000
648.483	2924.000
649.055	2993.000
649.627	3025.000
650.199	2907.000
650.770	2962.000
651.342	2992.000
651.913	2968.000
652.485	2951.000
653.056	2875.000
653.628	2871.000
654.199	2864.000
654.770	2938.000
655.341	2813.000
655.912	2959.000
656.483	2896.000
657.054	2947.000
657.625	2930.000
658.196	2991.000
658.767	2810.000
659.338	2872.000
659.909	2888.000
660.479	2895.000
661.050	2882.000
661.621	2971.000
662.191	2945.000
662.762	2962.000
663.332	2856.000
663.902	2862.000
664.473	2917.000
665.043	2879.000
665.613	2877.000
666.183	2830.000
666.753	2837.000
667.324	2934.000
667.894	3004.000
668.463	2928.000
669.033	2890.000
669.603	2917.000
670.173	2953.000
670.743	2951.000
671.312	2865.000
671.882	2887.000
672.452	2802.000
673.021	2883.000
673.590	2951.000
674.160	2913.000
674.729	2818.000
675.299	2898.000
675.868	2850.000
676.437	2871.000
677.006	2831.000
677.575	2878.000
678.144	2798.000
678.713	2828.000
679.282	2848.000
679.851	2758.000
680.420	2803.000
680.988	2853.000
681.557	2823.000
682.126	2838.000
682.694	2891.000
683.263	2867.000
683.831	2815.000
684.400	2812.000
684.968	2801.000
685.537	2815.000
686.105	2758.000
686.673	2761.000
687.241	2722.000
687.809	2745.000
688.377	2724.000
688.945	2888.000
689.513	2750.000
690.081	2809.000
690.649	2840.000
691.217	2803.000
691.785	2784.000
692.352	2812.000
692.920	2808.000
693.487	2802.000
694.055	2749.000
694.622	2728.000
695.190	2765.000
695.757	2724.000
696.324	2762.000
696.892	2741.000
697.459	2765.000
698.026	2752.000
698.593	2809.000
699.160	2785.000
699.727	2721.000
700.294	2799.000
700.861	2847.000
701.428	2785.000
701.995	2698.000
702.561	2731.000
703.128	2715.000
703.695	2820.000
704.261	2807.000
704.828	2704.000
705.394	2723.000
705.960	2699.000
706.527	2702.000
707.093	2815.000
707.659	2684.000
708.225	2831.000
708.792	2731.000
709.358	2648.000
709.924	2687.000
710.490	2741.000
711.055	2703.000
711.621	2655.000
712.187	2655.000
712.753	2787.000
713.319	2682.000
713.884	2697.000
714.450	2736.000
715.015	2640.000
715.581	2722.000
716.146	2678.000
716.712	2611.000
717.277	2610.000
717.842	2659.000
718.407	2673.000
718.973	2687.000
719.538	2521.000
720.103	2515.000
720.668	2612.000
721.233	2639.000
721.797	2633.000
722.362	2581.000
722.927	2601.000
723.492	2656.000
724.057	2691.000
724.621	2640.000
725.186	2645.000
725.750	2612.000
726.315	2561.000
726.879	2613.000
727.443	2708.000
728.008	2591.000
728.572	2622.000
729.136	2563.000
729.700	2569.000
730.264	2594.000
730.828	2593.000
731.392	2635.000
731.956	2488.000
732.520	2615.000
733.084	2580.000
733.648	2533.000
734.211	2658.000
734.775	2486.000
735.339	2587.000
735.902	2616.000
736.466	2541.000
737.029	2531.000
737.593	2598.000
738.156	2575.000
738.719	2602.000
739.282	2534.000
739.846	2556.000
740.409	2632.000
740.972	2627.000
741.535	2457.000
742.098	2606.000
742.661	2572.000
743.224	2630.000
743.786	2486.000
744.349	2526.000
744.912	2499.000
745.474	2579.000
746.037	2498.000
746.600	2608.000
747.162	2502.000
747.724	2537.000
748.287	2529.000
748.849	2627.000
749.411	2503.000
749.974	2546.000
750.536	2518.000
751.098	2530.000
751.660	2465.000
752.222	2423.000
752.784	2492.000
753.346	2471.000
753.908	2438.000
754.469	2546.000
755.031	2478.000
755.593	2494.000
756.155	2509.000
756.716	2514.000
757.278	2547.000
757.839	2593.000
758.401	2468.000
758.962	2476.000
759.523	2518.000
760.084	2487.000
760.646	2476.000
761.207	2536.000
761.768	2444.000
762.329	2428.000
762.890	2456.000
763.451	2412.000
764.012	2464.000
764.573	2450.000
765.133	2427.000
765.694	2439.000
766.255	2539.000
766.815	2536.000
767.376	2557.000
767.936	2412.000
768.497	2438.000
769.057	2578.000
769.618	2442.000
770.178	2531.000
770.738	2454.000
771.298	2404.000
771.858	2434.000
772.419	2533.000
772.979	2499.000
773.539	2466.000
774.099	2445.000
774.658	2405.000
775.218	2518.000
775.778	2567.000
776.338	2441.000
776.897	2453.000
777.457	2450.000
778.016	2500.000
778.576	2420.000
779.135	2538.000
779.695	2477.000
780.254	2393.000
780.813	2367.000
781.373	2460.000
781.932	2449.000
782.491	2456.000
783.050	2426.000
783.609	2357.000
784.168	2408.000
784.727	2400.000
785.286	2457.000
785.845	2385.000
786.403	2369.000
786.962	2409.000
787.521	2384.000
788.079	2474.000
788.638	2334.000
789.196	2443.000
789.755	2380.000
790.313	2404.000
790.872	2469.000
791.430	2442.000
791.988	2446.000
792.546	2407.000
793.104	2381.000
793.662	2388.000
794.220	2417.000
794.778	2415.000
795.336	2443.000
795.894	2478.000
796.452	2483.000
797.010	2413.000
797.567	2450.000
798.125	2424.000
798.683	2559.000
799.240	2444.000
799.798	2432.000
800.355	2427.000
800.912	2499.000
801.470	2463.000
802.027	2434.000
802.584	2540.000
803.141	2443.000
803.699	2434.000
804.256	2420.000
804.813	2435.000
805.370	2425.000
805.926	2449.000
806.483	2444.000
807.040	2489.000
807.597	2407.000
808.153	2409.000
808.710	2495.000
809.267	2406.000
809.823	2397.000
810.380	2476.000
810.936	2477.000
811.493	2459.000
812.049	2396.000
812.605	2405.000
813.161	2416.000
813.717	2408.000
814.274	2371.000
814.830	2391.000
815.386	2485.000
815.942	2411.000
816.497	2361.000
817.053	2380.000
817.609	2391.000
818.165	2373.000
818.721	2392.000
819.276	2335.000
819.832	2348.000
820.387	2378.000
820.943	2500.000
821.498	2399.000
822.054	2352.000
822.609	2316.000
823.164	2349.000
823.719	2317.000
824.274	2369.000
824.830	2381.000
825.385	2373.000
825.940	2376.000
826.495	2374.000
827.049	2376.000
827.604	2365.000
828.159	2372.000
828.714	2432.000
829.268	2391.000
829.823	2307.000
830.378	2398.000
830.932	2336.000
831.487	2378.000
832.041	2335.000
832.595	2349.000
833.150	2223.000
833.704	2340.000
834.258	2369.000
834.812	2296.000
835.366	2391.000
835.920	2422.000
836.474	2354.000
837.028	2409.000
837.582	2357.000
838.136	2379.000
838.690	2347.000
839.244	2311.000
839.797	2357.000
840.351	2421.000
840.905	2435.000
841.458	2403.000
842.012	2324.000
842.565	2394.000
843.118	2350.000
843.672	2363.000
844.225	2359.000
844.778	2356.000
845.331	2342.000
845.884	2348.000
846.437	2316.000
846.990	2258.000
847.543	2285.000
848.096	2346.000
848.649	2263.000
849.202	2244.000
849.755	2321.000
850.307	2354.000
850.860	2361.000
851.412	2288.000
851.965	2270.000
852.517	2339.000
853.070	2329.000
853.622	2251.000
854.174	2249.000
854.727	2368.000
855.279	2259.000
855.831	2306.000
856.383	2265.000
856.935	2302.000
857.487	2279.000
858.039	2293.000
858.591	2249.000
859.143	2246.000
859.695	2371.000
860.246	2304.000
860.798	2257.000
861.350	2329.000
861.901	2294.000
862.453	2300.000
863.004	2238.000
863.556	2267.000
864.107	2248.000
864.658	2333.000
865.210	2263.000
865.761	2268.000
866.312	2257.000
866.863	2246.000
867.414	2215.000
867.965	2230.000
868.516	2228.000
869.067	2247.000
869.618	2263.000
870.169	2203.000
870.719	2187.000
871.270	2267.000
871.821	2169.000
872.371	2208.000
872.922	2228.000
873.472	2327.000
874.023	2164.000
874.573	2194.000
875.123	2269.000
875.674	2299.000
876.224	2219.000
876.774	2206.000
877.324	2242.000
877.874	2172.000
878.424	2186.000
878.974	2241.000
879.524	2230.000
880.074	2239.000
880.623	2281.000
881.173	2184.000
881.723	2240.000
882.273	2331.000
882.822	2252.000
883.372	2189.000
883.921	2197.000
884.471	2189.000
885.020	2231.000
885.569	2223.000
886.118	2153.000
886.668	2181.000
887.217	2199.000
887.766	2175.000
888.315	2207.000
888.864	2176.000
889.413	2210.000
889.962	2222.000
890.511	2199.000
891.060	2210.000
891.608	2250.000
892.157	2209.000
892.706	2133.000
893.254	2151.000
893.803	2223.000
894.351	2212.000
894.900	2147.000
895.448	2148.000
895.996	2185.000
896.545	2286.000
897.093	2210.000
897.641	2109.000
898.189	2219.000
898.737	2294.000
899.285	2156.000
899.833	2279.000
900.381	2252.000
900.929	2257.000
901.477	2215.000
902.024	2096.000
902.572	2172.000
903.120	2288.000
903.667	2287.000
904.215	2227.000
904.762	2159.000
905.310	2239.000
905.857	2226.000
906.404	2240.000
906.952	2246.000
907.499	2160.000
908.046	2190.000
908.593	2224.000
909.140	2177.000
909.687	2154.000
910.234	2204.000
910.781	2258.000
911.328	2142.000
911.875	2121.000
912.422	2212.000
912.968	2196.000
913.515	2183.000
914.062	2250.000
914.608	2222.000
915.155	2170.000
915.701	2252.000
916.247	2216.000
916.794	2138.000
917.340	2152.000
917.886	2154.000
918.432	2163.000
918.979	2172.000
919.525	2187.000
920.071	2218.000
920.617	2211.000
921.163	2166.000
921.708	2271.000
922.254	2098.000
922.800	2210.000
923.346	2162.000
923.891	2203.000
924.437	2184.000
924.983	2143.000
925.528	2147.000
926.074	2120.000
926.619	2210.000
927.164	2195.000
927.710	2178.000
928.255	2198.000
928.800	2210.000
929.345	2204.000
929.890	2143.000
930.435	2143.000
930.980	2211.000
931.525	2242.000
932.070	2071.000
932.615	2133.000
933.160	2169.000
933.704	2198.000
934.249	2144.000
934.794	2196.000
935.338	2183.000
935.883	2079.000
936.427	2117.000
936.972	2114.000
937.516	2081.000
938.060	2078.000
938.605	2158.000
939.149	2184.000
939.693	2110.000
940.237	2161.000
940.781	2174.000
941.325	2179.000
941.869	2127.000
942.413	2134.000
942.957	2170.000
943.501	2205.000
944.044	2181.000
944.588	2162.000
945.132	2110.000
945.675	2249.000
946.219	2203.000
946.762	2147.000
947.306	2212.000
947.849	2180.000
948.392	2220.000
948.936	2215.000
949.479	2268.000
950.022	2193.000
950.565	2163.000
951.108	2280.000
951.651	2197.000
952.194	2211.000
952.737	2194.000
953.280	2239.000
953.823	2242.000
954.365	2185.000
954.908	2225.000
955.451	2206.000
955.993	2282.000
956.536	2231.000
957.078	2202.000
957.621	2150.000
958.163	2141.000
958.705	2178.000
959.248	2168.000
959.790	2248.000
960.332	2237.000
960.874	2163.000
961.416	2216.000
961.958	2257.000
962.500	2250.000
963.042	2111.000
963.584	2143.000
964.126	2130.000
964.668	2239.000
965.209	2264.000
965.751	2130.000
966.293	2202.000
966.834	2231.000
967.376	2163.000
967.917	2128.000
968.459	2230.000
969.000	2217.000
969.541	2117.000
970.082	2220.000
970.624	2203.000
971.165	2310.000
971.706	2194.000
972.247	2248.000
972.788	2155.000
973.329	2194.000
973.870	2221.000
974.411	2136.000
974.951	2166.000
975.492	2183.000
976.033	2174.000
976.573	2238.000
977.114	2209.000
977.654	2327.000
978.195	2296.000
978.735	2295.000
979.276	2309.000
979.816	2278.000
980.356	2328.000
980.897	2275.000
981.437	2278.000
981.977	2205.000
982.517	2224.000
983.057	2211.000
