324.497	6641.000
325.099	6560.000
325.701	6408.000
326.303	6378.000
326.905	6322.000
327.507	6260.000
328.109	6337.000
328.711	6267.000
329.313	6317.000
329.915	6121.000
330.517	6004.000
331.118	6130.000
331.720	6003.000
332.321	6106.000
332.923	5897.000
333.524	6083.000
334.126	5968.000
334.727	6010.000
335.328	5947.000
335.930	5996.000
336.531	6023.000
337.132	6094.000
337.733	5752.000
338.334	5844.000
338.935	5808.000
339.536	5811.000
340.137	5835.000
340.738	5816.000
341.338	5791.000
341.939	5770.000
342.540	5717.000
343.140	5814.000
343.741	5741.000
344.341	5670.000
344.941	5819.000
345.542	5770.000
346.142	5690.000
346.742	5757.000
347.342	5779.000
347.943	5566.000
348.543	5690.000
349.143	5538.000
349.742	5377.000
350.342	5469.000
350.942	5721.000
351.542	5442.000
352.142	5564.000
352.741	5472.000
353.341	5281.000
353.940	5403.000
354.540	5329.000
355.139	5355.000
355.739	5380.000
356.338	5244.000
356.937	5308.000
357.537	5319.000
358.136	5201.000
358.735	5126.000
359.334	5204.000
359.933	5280.000
360.532	5279.000
361.131	5199.000
361.729	5118.000
362.328	5194.000
362.927	5225.000
363.526	5080.000
364.124	5137.000
364.723	5173.000
365.321	5173.000
365.920	5109.000
366.518	5260.000
367.116	5083.000
367.715	5146.000
368.313	5074.000
368.911	5064.000
369.509	5090.000
370.107	5070.000
370.705	5058.000
371.303	4920.000
371.901	5124.000
372.499	4927.000
373.096	5053.000
373.694	4910.000
374.292	5010.000
374.889	4935.000
375.487	4844.000
376.084	4971.000
376.682	4891.000
377.279	4895.000
377.876	4917.000
378.474	4700.000
379.071	4969.000
379.668	4865.000
380.265	4890.000
380.862	4800.000
381.459	4973.000
382.056	4858.000
382.653	4805.000
383.249	4712.000
383.846	4820.000
384.443	4808.000
385.040	4690.000
385.636	4729.000
386.233	4650.000
386.829	4745.000
387.425	4711.000
388.022	4648.000
388.618	4684.000
389.214	4571.000
389.811	4532.000
390.407	4623.000
391.003	4628.000
391.599	4512.000
392.195	4468.000
392.791	4589.000
393.386	4502.000
393.982	4480.000
394.578	4477.000
395.174	4499.000
395.769	4528.000
396.365	4570.000
396.960	4538.000
397.556	4525.000
398.151	4501.000
398.747	4441.000
399.342	4418.000
399.937	4409.000
400.532	4531.000
401.127	4506.000
401.723	4490.000
402.318	4455.000
402.912	4444.000
403.507	4396.000
404.102	4510.000
404.697	4387.000
405.292	4475.000
405.886	4419.000
406.481	4515.000
407.076	4326.000
407.670	4282.000
408.265	4294.000
408.859	4281.000
409.453	4334.000
410.048	4176.000
410.642	4212.000
411.236	4356.000
411.830	4258.000
412.424	4343.000
413.018	4410.000
413.612	4263.000
414.206	4276.000
414.800	4165.000
415.394	4283.000
415.987	4302.000
416.581	4217.000
417.175	4287.000
417.768	4093.000
418.362	4233.000
418.955	4194.000
419.549	4291.000
420.142	4313.000
420.735	4174.000
421.328	4263.000
421.922	4164.000
422.515	4266.000
423.108	4155.000
423.701	4108.000
424.294	4131.000
424.887	4083.000
425.479	3966.000
426.072	3927.000
426.665	4011.000
427.258	3878.000
427.850	4109.000
428.443	3956.000
429.035	3988.000
429.628	4020.000
430.220	3842.000
430.813	4000.000
431.405	4015.000
431.997	3895.000
432.589	4019.000
433.181	3907.000
433.773	3957.000
434.365	3825.000
434.957	3712.000
435.549	3693.000
436.141	3801.000
436.733	3728.000
437.325	3813.000
437.916	3837.000
438.508	3895.000
439.099	3800.000
439.691	3724.000
440.282	3739.000
440.874	3737.000
441.465	3866.000
442.056	3785.000
442.648	3854.000
443.239	3823.000
443.830	3790.000
444.421	3816.000
445.012	3838.000
445.603	3801.000
446.194	3586.000
446.785	3733.000
447.375	3725.000
447.966	3735.000
448.557	3678.000
449.147	3726.000
449.738	3663.000
450.328	3631.000
450.919	3628.000
451.509	3580.000
452.100	3621.000
452.690	3651.000
453.280	3654.000
453.870	3509.000
454.460	3499.000
455.051	3560.000
455.641	3625.000
456.230	3671.000
456.820	3625.000
457.410	3549.000
458.000	3503.000
458.590	3528.000
459.179	3660.000
459.769	3552.000
460.359	3550.000
460.948	3624.000
461.538	3476.000
462.127	3556.000
462.716	3464.000
463.306	3672.000
463.895	3587.000
464.484	3615.000
465.073	3701.000
465.662	3554.000
466.251	3649.000
466.840	3574.000
467.429	3656.000
468.018	3711.000
468.607	3678.000
469.195	3777.000
469.784	3596.000
470.373	3706.000
470.961	3727.000
471.550	3787.000
472.138	3695.000
472.727	3616.000
473.315	3742.000
473.903	3711.000
474.491	3532.000
475.080	3560.000
475.668	3486.000
476.256	3499.000
476.844	3351.000
477.432	3486.000
478.020	3406.000
478.608	3390.000
479.195	3424.000
479.783	3343.000
480.371	3441.000
480.958	3521.000
481.546	3300.000
482.133	3434.000
482.721	3319.000
483.308	3264.000
483.896	3342.000
484.483	3314.000
485.070	3293.000
485.657	3264.000
486.245	3211.000
486.832	3315.000
487.419	3242.000
488.006	3187.000
488.592	3361.000
489.179	3263.000
489.766	3260.000
490.353	3295.000
490.940	3224.000
491.526	3188.000
492.113	3235.000
492.699	3189.000
493.286	3179.000
493.872	3225.000
494.459	3257.000
495.045	3183.000
495.631	3163.000
496.217	3222.000
496.803	3206.000
497.389	3316.000
497.976	3264.000
498.561	3149.000
499.147	3233.000
499.733	3275.000
500.319	3147.000
500.905	3049.000
501.490	3158.000
502.076	3141.000
502.662	3124.000
503.247	3195.000
503.833	3138.000
504.418	3229.000
505.004	3127.000
505.589	3148.000
506.174	3096.000
506.759	3046.000
507.344	3078.000
507.929	3127.000
508.515	3007.000
509.100	3114.000
509.684	3105.000
510.269	3005.000
510.854	3109.000
511.439	3074.000
512.024	3008.000
512.608	2949.000
513.193	2949.000
513.777	2971.000
514.362	3088.000
514.946	3004.000
515.531	3067.000
516.115	2949.000
516.699	2924.000
517.283	3015.000
517.868	2996.000
518.452	2933.000
519.036	2998.000
519.620	2958.000
520.204	3050.000
520.788	3003.000
521.371	3037.000
521.955	3081.000
522.539	3167.000
523.122	3258.000
523.706	3348.000
524.290	3481.000
524.873	3757.000
525.457	3901.000
526.040	4061.000
526.623	4464.000
527.207	4640.000
527.790	4928.000
528.373	5084.000
528.956	5325.000
529.539	5252.000
530.122	5228.000
530.705	5276.000
531.288	5180.000
531.871	5131.000
532.454	4830.000
533.036	4763.000
533.619	4465.000
534.202	4090.000
534.784	3894.000
535.367	3662.000
535.949	3542.000
536.531	3263.000
537.114	3085.000
537.696	3073.000
538.278	2900.000
538.861	2882.000
539.443	2810.000
540.025	2845.000
540.607	2716.000
541.189	2797.000
541.771	2751.000
542.352	2744.000
542.934	2720.000
543.516	2629.000
544.098	2746.000
544.679	2733.000
545.261	2668.000
545.842	2700.000
546.424	2612.000
547.005	2602.000
547.587	2560.000
548.168	2689.000
548.749	2629.000
549.330	2636.000
549.911	2557.000
550.493	2564.000
551.074	2677.000
551.655	2568.000
552.235	2552.000
552.816	2557.000
553.397	2614.000
553.978	2540.000
554.559	2579.000
555.139	2569.000
555.720	2575.000
556.300	2460.000
556.881	2548.000
557.461	2597.000
558.042	2587.000
558.622	2608.000
