324.497	27258.000
325.099	28021.000
325.701	26908.000
326.303	27859.000
326.905	27608.000
327.507	27168.000
328.109	26832.000
328.711	26927.000
329.313	26572.000
329.915	27532.000
330.517	25842.000
331.118	26934.000
331.720	26312.000
332.321	26045.000
332.923	26142.000
333.524	25709.000
334.126	26088.000
334.727	25791.000
335.328	25454.000
335.930	26334.000
336.531	26432.000
337.132	25807.000
337.733	25846.000
338.334	25529.000
338.935	25612.000
339.536	25531.000
340.137	25288.000
340.738	25150.000
341.338	25342.000
341.939	25119.000
342.540	24689.000
343.140	24508.000
343.741	24709.000
344.341	24491.000
344.941	24430.000
345.542	24424.000
346.142	24280.000
346.742	24090.000
347.342	24577.000
347.943	24614.000
348.543	24613.000
349.143	24213.000
349.742	24413.000
350.342	23902.000
350.942	23745.000
351.542	23750.000
352.142	23858.000
352.741	23596.000
353.341	23616.000
353.940	24057.000
354.540	23447.000
355.139	23124.000
355.739	23372.000
356.338	23263.000
356.937	23295.000
357.537	23390.000
358.136	23128.000
358.735	22894.000
359.334	22846.000
359.933	23357.000
360.532	23482.000
361.131	23309.000
361.729	22675.000
362.328	23393.000
362.927	22565.000
363.526	22894.000
364.124	23073.000
364.723	23205.000
365.321	23033.000
365.920	22179.000
366.518	22387.000
367.116	22254.000
367.715	22401.000
368.313	22828.000
368.911	21992.000
369.509	22461.000
370.107	22149.000
370.705	22437.000
371.303	22119.000
371.901	22281.000
372.499	22169.000
373.096	21875.000
373.694	21928.000
374.292	21859.000
374.889	21879.000
375.487	21512.000
376.084	21664.000
376.682	21400.000
377.279	21047.000
377.876	21006.000
378.474	21121.000
379.071	21128.000
379.668	21094.000
380.265	21323.000
380.862	20928.000
381.459	21117.000
382.056	20985.000
382.653	21199.000
383.249	21260.000
383.846	20824.000
384.443	20901.000
385.040	21128.000
385.636	21048.000
386.233	20891.000
386.829	20942.000
387.425	20582.000
388.022	20209.000
388.618	20164.000
389.214	20036.000
389.811	20204.000
390.407	20139.000
391.003	20057.000
391.599	19699.000
392.195	19877.000
392.791	19858.000
393.386	19894.000
393.982	19884.000
394.578	20164.000
395.174	19949.000
395.769	20150.000
396.365	19845.000
396.960	20076.000
397.556	19340.000
398.151	19620.000
398.747	19733.000
399.342	19628.000
399.937	18809.000
400.532	19272.000
401.127	19338.000
401.723	19431.000
402.318	19692.000
402.912	19440.000
403.507	19230.000
404.102	19116.000
404.697	19519.000
405.292	18964.000
405.886	19027.000
406.481	19109.000
407.076	19231.000
407.670	19222.000
408.265	18787.000
408.859	19057.000
409.453	19340.000
410.048	19118.000
410.642	18757.000
411.236	19420.000
411.830	19334.000
412.424	18955.000
413.018	18744.000
413.612	18255.000
414.206	18663.000
414.800	18444.000
415.394	18848.000
415.987	18712.000
416.581	18097.000
417.175	18215.000
417.768	18375.000
418.362	18434.000
418.955	17986.000
419.549	17944.000
420.142	18590.000
420.735	18291.000
421.328	18185.000
421.922	18175.000
422.515	18134.000
423.108	18186.000
423.701	17804.000
424.294	18025.000
424.887	17903.000
